# These isoelasticity lines were extracted from FEM simulations conducted
# by Lucas Wittwer. See http://dx.doi.org/10.1021/acsbiomaterials.6b00558
# and http://arxiv.org/abs/2208.12552 for more information.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "lut identifier": "HE-2D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
4.56193e+01	4.10984e-03	1.56000e+00
4.67823e+01	4.21915e-03	1.56000e+00
4.79452e+01	4.34171e-03	1.56000e+00
4.91082e+01	4.45870e-03	1.56000e+00
5.02712e+01	4.57219e-03	1.56000e+00
5.14341e+01	4.69232e-03	1.56000e+00
5.25971e+01	4.81377e-03	1.56000e+00
5.37601e+01	4.93167e-03	1.56000e+00
5.49231e+01	5.04809e-03	1.56000e+00
5.60860e+01	5.17505e-03	1.56000e+00
5.72490e+01	5.29671e-03	1.56000e+00
5.84120e+01	5.41531e-03	1.56000e+00
5.95749e+01	5.54149e-03	1.56000e+00
6.07379e+01	5.66708e-03	1.56000e+00
6.19009e+01	5.79060e-03	1.56000e+00
6.30639e+01	5.91705e-03	1.56000e+00
6.42268e+01	6.04666e-03	1.56000e+00
6.53898e+01	6.17364e-03	1.56000e+00
6.65528e+01	6.29972e-03	1.56000e+00
6.77157e+01	6.43434e-03	1.56000e+00
6.88787e+01	6.56505e-03	1.56000e+00
7.00417e+01	6.69338e-03	1.56000e+00
7.12047e+01	6.82967e-03	1.56000e+00
7.23676e+01	6.96384e-03	1.56000e+00
7.35306e+01	7.09491e-03	1.56000e+00
7.46936e+01	7.23497e-03	1.56000e+00
7.58565e+01	7.37197e-03	1.56000e+00
7.69667e+01	7.49981e-03	1.56000e+00
7.81825e+01	7.65009e-03	1.56000e+00
7.93455e+01	7.79025e-03	1.56000e+00
8.05084e+01	7.92793e-03	1.56000e+00
8.16714e+01	8.07584e-03	1.56000e+00
8.28344e+01	8.21797e-03	1.56000e+00
8.39973e+01	8.36067e-03	1.56000e+00
8.51603e+01	8.50957e-03	1.56000e+00
8.63233e+01	8.65487e-03	1.56000e+00
8.74862e+01	8.80247e-03	1.56000e+00
8.86492e+01	8.95505e-03	1.56000e+00
8.98122e+01	9.10332e-03	1.56000e+00
9.09752e+01	9.25744e-03	1.56000e+00
9.21381e+01	9.41134e-03	1.56000e+00
9.32848e+01	9.55858e-03	1.56000e+00
9.44641e+01	9.72197e-03	1.56000e+00
9.56270e+01	9.87733e-03	1.56000e+00
9.67900e+01	1.00355e-02	1.56000e+00
9.79530e+01	1.01973e-02	1.56000e+00
9.91160e+01	1.03550e-02	1.56000e+00
1.00279e+02	1.05202e-02	1.56000e+00
1.01442e+02	1.06853e-02	1.56000e+00
1.02605e+02	1.08479e-02	1.56000e+00
1.03768e+02	1.10173e-02	1.56000e+00
1.04931e+02	1.11806e-02	1.56000e+00
1.06094e+02	1.13543e-02	1.56000e+00
1.07257e+02	1.15237e-02	1.56000e+00
1.08420e+02	1.16958e-02	1.56000e+00
1.09583e+02	1.18711e-02	1.56000e+00
1.10660e+02	1.20291e-02	1.56000e+00
1.11909e+02	1.22234e-02	1.56000e+00
1.13072e+02	1.23992e-02	1.56000e+00
1.14235e+02	1.25815e-02	1.56000e+00
1.15398e+02	1.27604e-02	1.56000e+00
1.16561e+02	1.29431e-02	1.56000e+00
1.17723e+02	1.31281e-02	1.56000e+00
1.18886e+02	1.33121e-02	1.56000e+00
1.20049e+02	1.35018e-02	1.56000e+00
1.21150e+02	1.36761e-02	1.56000e+00
1.22375e+02	1.38816e-02	1.56000e+00
1.23538e+02	1.40694e-02	1.56000e+00
1.24701e+02	1.42676e-02	1.56000e+00
1.25864e+02	1.44592e-02	1.56000e+00
1.27027e+02	1.46591e-02	1.56000e+00
1.28190e+02	1.48555e-02	1.56000e+00
1.29353e+02	1.50572e-02	1.56000e+00
1.30516e+02	1.52574e-02	1.56000e+00
1.31679e+02	1.54624e-02	1.56000e+00
1.32842e+02	1.56664e-02	1.56000e+00
1.34005e+02	1.58755e-02	1.56000e+00
1.35168e+02	1.60807e-02	1.56000e+00
1.36331e+02	1.62930e-02	1.56000e+00
1.37494e+02	1.65026e-02	1.56000e+00
1.38657e+02	1.67187e-02	1.56000e+00
1.39820e+02	1.69313e-02	1.56000e+00
1.40983e+02	1.71506e-02	1.56000e+00
1.42146e+02	1.73661e-02	1.56000e+00
1.43309e+02	1.75909e-02	1.56000e+00
1.44399e+02	1.77937e-02	1.56000e+00
1.45635e+02	1.80365e-02	1.56000e+00
1.46798e+02	1.82606e-02	1.56000e+00
1.47961e+02	1.84895e-02	1.56000e+00
1.49124e+02	1.87172e-02	1.56000e+00
1.50287e+02	1.89485e-02	1.56000e+00
1.51450e+02	1.91820e-02	1.56000e+00
1.52613e+02	1.94131e-02	1.56000e+00
1.53776e+02	1.96530e-02	1.56000e+00
1.54939e+02	1.98875e-02	1.56000e+00
1.56102e+02	2.01298e-02	1.56000e+00
1.57265e+02	2.03685e-02	1.56000e+00
1.58427e+02	2.06036e-02	1.56000e+00
1.59590e+02	2.08506e-02	1.56000e+00
1.60753e+02	2.10871e-02	1.56000e+00
1.61916e+02	2.13424e-02	1.56000e+00
1.63079e+02	2.15866e-02	1.56000e+00
1.64242e+02	2.18447e-02	1.56000e+00
1.65405e+02	2.21070e-02	1.56000e+00
1.66510e+02	2.23230e-02	1.56000e+00
1.67731e+02	2.25969e-02	1.56000e+00
1.68894e+02	2.28516e-02	1.56000e+00
1.70057e+02	2.31298e-02	1.56000e+00
1.71220e+02	2.33887e-02	1.56000e+00
1.72383e+02	2.36237e-02	1.56000e+00
1.73546e+02	2.38862e-02	1.56000e+00
1.74709e+02	2.41512e-02	1.56000e+00
1.75742e+02	2.43817e-02	1.56000e+00
1.77035e+02	2.46793e-02	1.56000e+00
1.78198e+02	2.49468e-02	1.56000e+00
1.79338e+02	2.52052e-02	1.56000e+00
1.80524e+02	2.54841e-02	1.56000e+00
1.81687e+02	2.57552e-02	1.56000e+00
1.82850e+02	2.60219e-02	1.56000e+00
1.84013e+02	2.62992e-02	1.56000e+00
1.85176e+02	2.65733e-02	1.56000e+00
1.86339e+02	2.68443e-02	1.56000e+00
1.87502e+02	2.71255e-02	1.56000e+00
1.88665e+02	2.74015e-02	1.56000e+00
1.89826e+02	2.76758e-02	1.56000e+00
1.90991e+02	2.79589e-02	1.56000e+00
1.92154e+02	2.82393e-02	1.56000e+00
1.93242e+02	2.84993e-02	1.56000e+00
1.94480e+02	2.88021e-02	1.56000e+00
1.95643e+02	2.90852e-02	1.56000e+00
1.96628e+02	2.93228e-02	1.56000e+00
1.97969e+02	2.96522e-02	1.56000e+00
1.99131e+02	2.99387e-02	1.56000e+00
2.00294e+02	3.02228e-02	1.56000e+00
2.01457e+02	3.05091e-02	1.56000e+00
2.02620e+02	3.07982e-02	1.56000e+00
2.03783e+02	3.10850e-02	1.56000e+00
2.04946e+02	3.13702e-02	1.56000e+00
2.06109e+02	3.16626e-02	1.56000e+00
2.07272e+02	3.19528e-02	1.56000e+00
2.08292e+02	3.22050e-02	1.56000e+00
2.09598e+02	3.25341e-02	1.56000e+00
2.10761e+02	3.28266e-02	1.56000e+00
2.11924e+02	3.31160e-02	1.56000e+00
2.13087e+02	3.34054e-02	1.56000e+00
2.14250e+02	3.37000e-02	1.56000e+00
2.15413e+02	3.39934e-02	1.56000e+00
2.16499e+02	3.42638e-02	1.56000e+00
2.17739e+02	3.45772e-02	1.56000e+00
2.18902e+02	3.48705e-02	1.56000e+00
2.20065e+02	3.51620e-02	1.56000e+00
2.21228e+02	3.54559e-02	1.56000e+00
2.22391e+02	3.57517e-02	1.56000e+00
2.23554e+02	3.60457e-02	1.56000e+00
2.24657e+02	3.63226e-02	1.56000e+00
2.25880e+02	3.66319e-02	1.56000e+00
2.27043e+02	3.69272e-02	1.56000e+00
2.28206e+02	3.72199e-02	1.56000e+00
2.29369e+02	3.75135e-02	1.56000e+00
2.30532e+02	3.78101e-02	1.56000e+00
2.31695e+02	3.81035e-02	1.56000e+00
2.32805e+02	3.83813e-02	1.56000e+00
2.34021e+02	3.86910e-02	1.56000e+00
2.35184e+02	3.89856e-02	1.56000e+00
2.36347e+02	3.92779e-02	1.56000e+00
2.37510e+02	3.95709e-02	1.56000e+00
2.38672e+02	3.98658e-02	1.56000e+00
2.39835e+02	4.01583e-02	1.56000e+00
2.40970e+02	4.04401e-02	1.56000e+00
2.42161e+02	4.07430e-02	1.56000e+00
2.43324e+02	4.10378e-02	1.56000e+00
2.44487e+02	4.13288e-02	1.56000e+00
2.45650e+02	4.16206e-02	1.56000e+00
2.46813e+02	4.19145e-02	1.56000e+00
2.47976e+02	4.22054e-02	1.56000e+00
2.49139e+02	4.24934e-02	1.56000e+00
2.50302e+02	4.27880e-02	1.56000e+00
2.51465e+02	4.30800e-02	1.56000e+00
2.52447e+02	4.33224e-02	1.56000e+00
2.53791e+02	4.36585e-02	1.56000e+00
2.54954e+02	4.39504e-02	1.56000e+00
2.56117e+02	4.42398e-02	1.56000e+00
2.57280e+02	4.45262e-02	1.56000e+00
2.58443e+02	4.48207e-02	1.56000e+00
2.59606e+02	4.51175e-02	1.56000e+00
2.60673e+02	4.53812e-02	1.56000e+00
2.61932e+02	4.56898e-02	1.56000e+00
2.63095e+02	4.59710e-02	1.56000e+00
2.64258e+02	4.62569e-02	1.56000e+00
2.65421e+02	4.65535e-02	1.56000e+00
2.66584e+02	4.68447e-02	1.56000e+00
2.67747e+02	4.71182e-02	1.56000e+00
2.68910e+02	4.74009e-02	1.56000e+00
2.70073e+02	4.76892e-02	1.56000e+00
2.71236e+02	4.79750e-02	1.56000e+00
2.72368e+02	4.82634e-02	1.56000e+00
2.73562e+02	4.85587e-02	1.56000e+00
2.74725e+02	4.88303e-02	1.56000e+00
2.75719e+02	4.90869e-02	1.56000e+00
2.77051e+02	4.94224e-02	1.56000e+00
2.78214e+02	4.97100e-02	1.56000e+00
2.79376e+02	4.99903e-02	1.56000e+00
2.80539e+02	5.02590e-02	1.56000e+00
2.81702e+02	5.05345e-02	1.56000e+00
2.82865e+02	5.08359e-02	1.56000e+00
2.84028e+02	5.11237e-02	1.56000e+00
2.85191e+02	5.14000e-02	1.56000e+00
2.86354e+02	5.16553e-02	1.56000e+00
2.87517e+02	5.19266e-02	1.56000e+00
2.88680e+02	5.22244e-02	1.56000e+00
2.89843e+02	5.25325e-02	1.56000e+00
2.90915e+02	5.27927e-02	1.56000e+00
2.92169e+02	5.30851e-02	1.56000e+00
2.93332e+02	5.33329e-02	1.56000e+00
2.94427e+02	5.36162e-02	1.56000e+00
2.95658e+02	5.39389e-02	1.56000e+00
2.96821e+02	5.42195e-02	1.56000e+00
2.97984e+02	5.44969e-02	1.56000e+00
2.99147e+02	5.47588e-02	1.56000e+00
3.00310e+02	5.50029e-02	1.56000e+00
3.01323e+02	5.52633e-02	1.56000e+00
3.02636e+02	5.56109e-02	1.56000e+00
3.03799e+02	5.58907e-02	1.56000e+00
3.04962e+02	5.61628e-02	1.56000e+00
3.06125e+02	5.64402e-02	1.56000e+00
3.07288e+02	5.67144e-02	1.56000e+00
3.08451e+02	5.69496e-02	1.56000e+00
3.09614e+02	5.72150e-02	1.56000e+00
3.10777e+02	5.75355e-02	1.56000e+00
3.11940e+02	5.78207e-02	1.56000e+00
3.13103e+02	5.80980e-02	1.56000e+00
3.14266e+02	5.83800e-02	1.56000e+00
3.05007e+01	1.59611e-03	2.02000e+00
3.16636e+01	1.65406e-03	2.02000e+00
3.28266e+01	1.70871e-03	2.02000e+00
3.39896e+01	1.77227e-03	2.02000e+00
3.51525e+01	1.84446e-03	2.02000e+00
3.63155e+01	1.91111e-03	2.02000e+00
3.74785e+01	1.97648e-03	2.02000e+00
3.86415e+01	2.03839e-03	2.02000e+00
3.98044e+01	2.09787e-03	2.02000e+00
4.09674e+01	2.15686e-03	2.02000e+00
4.21304e+01	2.22998e-03	2.02000e+00
4.32933e+01	2.30027e-03	2.02000e+00
4.44563e+01	2.36816e-03	2.02000e+00
4.56193e+01	2.43435e-03	2.02000e+00
4.67823e+01	2.49673e-03	2.02000e+00
4.79452e+01	2.55715e-03	2.02000e+00
4.91082e+01	2.63190e-03	2.02000e+00
5.02712e+01	2.70419e-03	2.02000e+00
5.14341e+01	2.77468e-03	2.02000e+00
5.25971e+01	2.84274e-03	2.02000e+00
5.37601e+01	2.90845e-03	2.02000e+00
5.49231e+01	2.97284e-03	2.02000e+00
5.60860e+01	3.05007e-03	2.02000e+00
5.72490e+01	3.12344e-03	2.02000e+00
5.84120e+01	3.19683e-03	2.02000e+00
5.95749e+01	3.26584e-03	2.02000e+00
6.07379e+01	3.33508e-03	2.02000e+00
6.19009e+01	3.40534e-03	2.02000e+00
6.30639e+01	3.48368e-03	2.02000e+00
6.42268e+01	3.55970e-03	2.02000e+00
6.53898e+01	3.63480e-03	2.02000e+00
6.65528e+01	3.70719e-03	2.02000e+00
6.77157e+01	3.77902e-03	2.02000e+00
6.88787e+01	3.85735e-03	2.02000e+00
7.00417e+01	3.93758e-03	2.02000e+00
7.12047e+01	4.01494e-03	2.02000e+00
7.23676e+01	4.09195e-03	2.02000e+00
7.35306e+01	4.16676e-03	2.02000e+00
7.46936e+01	4.24499e-03	2.02000e+00
7.58565e+01	4.32851e-03	2.02000e+00
7.70195e+01	4.40991e-03	2.02000e+00
7.81825e+01	4.48989e-03	2.02000e+00
7.93455e+01	4.56905e-03	2.02000e+00
8.05084e+01	4.64815e-03	2.02000e+00
8.16714e+01	4.73664e-03	2.02000e+00
8.28344e+01	4.82084e-03	2.02000e+00
8.39973e+01	4.90422e-03	2.02000e+00
8.51603e+01	4.98578e-03	2.02000e+00
8.63233e+01	5.07019e-03	2.02000e+00
8.74862e+01	5.16044e-03	2.02000e+00
8.86492e+01	5.24787e-03	2.02000e+00
8.98122e+01	5.33543e-03	2.02000e+00
9.09752e+01	5.42016e-03	2.02000e+00
9.21381e+01	5.51041e-03	2.02000e+00
9.33011e+01	5.60302e-03	2.02000e+00
9.44641e+01	5.69375e-03	2.02000e+00
9.56270e+01	5.78329e-03	2.02000e+00
9.67900e+01	5.87250e-03	2.02000e+00
9.79530e+01	5.96932e-03	2.02000e+00
9.91160e+01	6.06421e-03	2.02000e+00
1.00279e+02	6.15774e-03	2.02000e+00
1.01442e+02	6.25039e-03	2.02000e+00
1.02605e+02	6.34950e-03	2.02000e+00
1.03768e+02	6.44767e-03	2.02000e+00
1.04931e+02	6.54550e-03	2.02000e+00
1.06094e+02	6.64130e-03	2.02000e+00
1.07257e+02	6.74137e-03	2.02000e+00
1.08420e+02	6.84476e-03	2.02000e+00
1.09583e+02	6.94700e-03	2.02000e+00
1.10746e+02	7.04694e-03	2.02000e+00
1.11909e+02	7.14961e-03	2.02000e+00
1.13072e+02	7.25744e-03	2.02000e+00
1.14235e+02	7.36316e-03	2.02000e+00
1.15398e+02	7.46594e-03	2.02000e+00
1.16561e+02	7.57374e-03	2.02000e+00
1.17723e+02	7.68445e-03	2.02000e+00
1.18886e+02	7.79332e-03	2.02000e+00
1.20049e+02	7.90030e-03	2.02000e+00
1.21212e+02	8.01344e-03	2.02000e+00
1.22375e+02	8.12813e-03	2.02000e+00
1.23538e+02	8.24061e-03	2.02000e+00
1.24701e+02	8.35153e-03	2.02000e+00
1.25864e+02	8.47091e-03	2.02000e+00
1.27027e+02	8.58778e-03	2.02000e+00
1.28190e+02	8.70310e-03	2.02000e+00
1.29353e+02	8.82260e-03	2.02000e+00
1.30516e+02	8.94474e-03	2.02000e+00
1.31679e+02	9.06510e-03	2.02000e+00
1.32842e+02	9.18418e-03	2.02000e+00
1.34005e+02	9.31235e-03	2.02000e+00
1.35168e+02	9.43641e-03	2.02000e+00
1.36331e+02	9.55794e-03	2.02000e+00
1.37494e+02	9.68867e-03	2.02000e+00
1.38657e+02	9.81774e-03	2.02000e+00
1.39820e+02	9.94457e-03	2.02000e+00
1.40983e+02	1.00757e-02	2.02000e+00
1.42146e+02	1.02108e-02	2.02000e+00
1.43309e+02	1.03411e-02	2.02000e+00
1.44472e+02	1.04753e-02	2.02000e+00
1.45635e+02	1.06148e-02	2.02000e+00
1.46798e+02	1.07492e-02	2.02000e+00
1.47961e+02	1.08874e-02	2.02000e+00
1.49124e+02	1.10295e-02	2.02000e+00
1.50287e+02	1.11688e-02	2.02000e+00
1.51450e+02	1.13109e-02	2.02000e+00
1.52613e+02	1.14571e-02	2.02000e+00
1.53776e+02	1.15975e-02	2.02000e+00
1.54939e+02	1.17457e-02	2.02000e+00
1.56102e+02	1.18944e-02	2.02000e+00
1.57265e+02	1.20406e-02	2.02000e+00
1.58427e+02	1.21941e-02	2.02000e+00
1.59590e+02	1.23466e-02	2.02000e+00
1.60753e+02	1.24974e-02	2.02000e+00
1.61916e+02	1.26565e-02	2.02000e+00
1.63079e+02	1.28093e-02	2.02000e+00
1.64242e+02	1.29680e-02	2.02000e+00
1.65405e+02	1.31285e-02	2.02000e+00
1.66568e+02	1.32855e-02	2.02000e+00
1.67731e+02	1.34509e-02	2.02000e+00
1.68894e+02	1.36140e-02	2.02000e+00
1.70057e+02	1.37768e-02	2.02000e+00
1.71220e+02	1.39464e-02	2.02000e+00
1.72383e+02	1.41103e-02	2.02000e+00
1.73546e+02	1.42830e-02	2.02000e+00
1.74709e+02	1.44525e-02	2.02000e+00
1.75872e+02	1.46246e-02	2.02000e+00
1.77035e+02	1.48005e-02	2.02000e+00
1.78198e+02	1.49730e-02	2.02000e+00
1.79361e+02	1.51528e-02	2.02000e+00
1.80498e+02	1.53231e-02	2.02000e+00
1.81687e+02	1.55098e-02	2.02000e+00
1.82850e+02	1.56901e-02	2.02000e+00
1.84013e+02	1.58731e-02	2.02000e+00
1.85176e+02	1.60585e-02	2.02000e+00
1.86339e+02	1.62413e-02	2.02000e+00
1.87502e+02	1.64305e-02	2.02000e+00
1.88665e+02	1.66162e-02	2.02000e+00
1.89828e+02	1.68091e-02	2.02000e+00
1.90991e+02	1.69972e-02	2.02000e+00
1.92154e+02	1.71937e-02	2.02000e+00
1.93300e+02	1.73819e-02	2.02000e+00
1.94480e+02	1.75827e-02	2.02000e+00
1.95643e+02	1.77776e-02	2.02000e+00
1.96806e+02	1.79781e-02	2.02000e+00
1.97969e+02	1.81765e-02	2.02000e+00
1.99131e+02	1.83782e-02	2.02000e+00
2.00294e+02	1.85806e-02	2.02000e+00
2.01457e+02	1.87849e-02	2.02000e+00
2.02620e+02	1.89893e-02	2.02000e+00
2.03783e+02	1.91964e-02	2.02000e+00
2.04946e+02	1.94037e-02	2.02000e+00
2.06109e+02	1.96132e-02	2.02000e+00
2.07272e+02	1.98238e-02	2.02000e+00
2.08435e+02	2.00366e-02	2.02000e+00
2.09598e+02	2.02476e-02	2.02000e+00
2.10761e+02	2.04629e-02	2.02000e+00
2.11924e+02	2.06757e-02	2.02000e+00
2.13087e+02	2.08959e-02	2.02000e+00
2.14130e+02	2.10877e-02	2.02000e+00
2.15413e+02	2.13314e-02	2.02000e+00
2.16576e+02	2.15483e-02	2.02000e+00
2.17739e+02	2.17722e-02	2.02000e+00
2.18902e+02	2.19918e-02	2.02000e+00
2.20065e+02	2.22174e-02	2.02000e+00
2.21228e+02	2.24394e-02	2.02000e+00
2.22391e+02	2.26664e-02	2.02000e+00
2.23554e+02	2.28910e-02	2.02000e+00
2.24717e+02	2.31188e-02	2.02000e+00
2.25880e+02	2.33475e-02	2.02000e+00
2.26959e+02	2.35582e-02	2.02000e+00
2.28206e+02	2.38077e-02	2.02000e+00
2.29369e+02	2.40359e-02	2.02000e+00
2.30532e+02	2.42694e-02	2.02000e+00
2.31695e+02	2.44996e-02	2.02000e+00
2.32858e+02	2.47350e-02	2.02000e+00
2.34021e+02	2.49692e-02	2.02000e+00
2.35184e+02	2.52022e-02	2.02000e+00
2.36347e+02	2.54394e-02	2.02000e+00
2.37510e+02	2.56735e-02	2.02000e+00
2.38672e+02	2.59129e-02	2.02000e+00
2.39835e+02	2.61487e-02	2.02000e+00
2.40998e+02	2.63884e-02	2.02000e+00
2.42161e+02	2.66276e-02	2.02000e+00
2.43259e+02	2.68522e-02	2.02000e+00
2.44487e+02	2.71082e-02	2.02000e+00
2.45650e+02	2.73470e-02	2.02000e+00
2.46813e+02	2.75904e-02	2.02000e+00
2.47976e+02	2.78308e-02	2.02000e+00
2.49139e+02	2.80725e-02	2.02000e+00
2.50302e+02	2.83175e-02	2.02000e+00
2.51465e+02	2.85587e-02	2.02000e+00
2.52628e+02	2.88047e-02	2.02000e+00
2.53791e+02	2.90469e-02	2.02000e+00
2.54954e+02	2.92920e-02	2.02000e+00
2.56117e+02	2.95379e-02	2.02000e+00
2.57280e+02	2.97816e-02	2.02000e+00
2.58443e+02	3.00299e-02	2.02000e+00
2.59606e+02	3.02746e-02	2.02000e+00
2.60769e+02	3.05211e-02	2.02000e+00
2.61932e+02	3.07689e-02	2.02000e+00
2.63095e+02	3.10151e-02	2.02000e+00
2.64258e+02	3.12647e-02	2.02000e+00
2.65421e+02	3.15106e-02	2.02000e+00
2.66584e+02	3.17591e-02	2.02000e+00
2.67747e+02	3.20075e-02	2.02000e+00
2.68910e+02	3.22548e-02	2.02000e+00
2.70073e+02	3.25052e-02	2.02000e+00
2.71236e+02	3.27527e-02	2.02000e+00
2.72399e+02	3.30021e-02	2.02000e+00
2.73562e+02	3.32525e-02	2.02000e+00
2.74725e+02	3.35008e-02	2.02000e+00
2.75888e+02	3.37525e-02	2.02000e+00
2.77051e+02	3.40013e-02	2.02000e+00
2.78214e+02	3.42550e-02	2.02000e+00
2.79376e+02	3.45069e-02	2.02000e+00
2.80539e+02	3.47523e-02	2.02000e+00
2.81702e+02	3.50035e-02	2.02000e+00
2.82865e+02	3.52545e-02	2.02000e+00
2.84005e+02	3.54991e-02	2.02000e+00
2.85191e+02	3.57571e-02	2.02000e+00
2.86354e+02	3.60116e-02	2.02000e+00
2.87517e+02	3.62684e-02	2.02000e+00
2.88680e+02	3.65202e-02	2.02000e+00
2.89706e+02	3.67343e-02	2.02000e+00
2.91006e+02	3.70143e-02	2.02000e+00
2.92169e+02	3.72639e-02	2.02000e+00
2.93332e+02	3.75255e-02	2.02000e+00
2.94495e+02	3.77830e-02	2.02000e+00
2.95658e+02	3.80319e-02	2.02000e+00
2.96821e+02	3.82708e-02	2.02000e+00
2.97984e+02	3.85299e-02	2.02000e+00
2.99147e+02	3.87868e-02	2.02000e+00
3.00310e+02	3.90294e-02	2.02000e+00
3.01473e+02	3.92871e-02	2.02000e+00
3.02636e+02	3.95434e-02	2.02000e+00
3.03799e+02	3.97852e-02	2.02000e+00
3.04881e+02	4.00284e-02	2.02000e+00
3.06125e+02	4.03068e-02	2.02000e+00
3.07288e+02	4.05631e-02	2.02000e+00
3.42980e+01	9.11754e-04	2.82000e+00
3.63155e+01	9.83573e-04	2.82000e+00
3.74785e+01	1.02221e-03	2.82000e+00
3.86415e+01	1.05978e-03	2.82000e+00
3.98044e+01	1.09513e-03	2.82000e+00
4.09674e+01	1.12888e-03	2.82000e+00
4.21304e+01	1.16168e-03	2.82000e+00
4.32933e+01	1.19338e-03	2.82000e+00
4.44563e+01	1.22358e-03	2.82000e+00
4.56193e+01	1.25291e-03	2.82000e+00
4.67823e+01	1.28100e-03	2.82000e+00
4.79452e+01	1.30764e-03	2.82000e+00
4.91082e+01	1.34095e-03	2.82000e+00
5.02712e+01	1.38221e-03	2.82000e+00
5.14341e+01	1.42235e-03	2.82000e+00
5.25971e+01	1.46078e-03	2.82000e+00
5.37601e+01	1.49793e-03	2.82000e+00
5.49231e+01	1.53465e-03	2.82000e+00
5.60860e+01	1.56968e-03	2.82000e+00
5.72490e+01	1.60436e-03	2.82000e+00
5.84120e+01	1.63689e-03	2.82000e+00
5.95749e+01	1.66959e-03	2.82000e+00
6.07379e+01	1.70078e-03	2.82000e+00
6.19009e+01	1.73152e-03	2.82000e+00
6.30639e+01	1.77290e-03	2.82000e+00
6.42268e+01	1.81463e-03	2.82000e+00
6.53898e+01	1.85630e-03	2.82000e+00
6.65528e+01	1.89644e-03	2.82000e+00
6.77157e+01	1.93536e-03	2.82000e+00
6.88787e+01	1.97440e-03	2.82000e+00
7.00417e+01	2.01100e-03	2.82000e+00
7.12047e+01	2.04760e-03	2.82000e+00
7.23676e+01	2.08373e-03	2.82000e+00
7.35306e+01	2.11864e-03	2.82000e+00
7.46936e+01	2.15525e-03	2.82000e+00
7.58565e+01	2.20038e-03	2.82000e+00
7.70195e+01	2.24371e-03	2.82000e+00
7.81825e+01	2.28758e-03	2.82000e+00
7.93455e+01	2.33019e-03	2.82000e+00
8.05084e+01	2.37124e-03	2.82000e+00
8.16714e+01	2.41246e-03	2.82000e+00
8.28344e+01	2.45288e-03	2.82000e+00
8.39973e+01	2.49206e-03	2.82000e+00
8.51603e+01	2.53041e-03	2.82000e+00
8.63233e+01	2.57164e-03	2.82000e+00
8.74862e+01	2.61967e-03	2.82000e+00
8.86492e+01	2.66613e-03	2.82000e+00
8.98122e+01	2.71338e-03	2.82000e+00
9.09752e+01	2.75860e-03	2.82000e+00
9.21381e+01	2.80202e-03	2.82000e+00
9.33011e+01	2.84687e-03	2.82000e+00
9.44641e+01	2.89010e-03	2.82000e+00
9.56270e+01	2.93258e-03	2.82000e+00
9.67900e+01	2.97632e-03	2.82000e+00
9.79530e+01	3.02741e-03	2.82000e+00
9.91160e+01	3.07750e-03	2.82000e+00
1.00279e+02	3.12688e-03	2.82000e+00
1.01442e+02	3.17646e-03	2.82000e+00
1.02605e+02	3.22463e-03	2.82000e+00
1.03768e+02	3.27182e-03	2.82000e+00
1.04931e+02	3.31867e-03	2.82000e+00
1.06094e+02	3.36489e-03	2.82000e+00
1.07257e+02	3.41706e-03	2.82000e+00
1.08420e+02	3.47180e-03	2.82000e+00
1.09583e+02	3.52464e-03	2.82000e+00
1.10746e+02	3.57745e-03	2.82000e+00
1.11909e+02	3.63037e-03	2.82000e+00
1.13072e+02	3.68204e-03	2.82000e+00
1.14235e+02	3.73198e-03	2.82000e+00
1.15398e+02	3.78248e-03	2.82000e+00
1.16561e+02	3.83968e-03	2.82000e+00
1.17723e+02	3.89760e-03	2.82000e+00
1.18886e+02	3.95397e-03	2.82000e+00
1.20049e+02	4.01099e-03	2.82000e+00
1.21212e+02	4.06790e-03	2.82000e+00
1.22375e+02	4.12278e-03	2.82000e+00
1.23538e+02	4.17643e-03	2.82000e+00
1.24701e+02	4.23605e-03	2.82000e+00
1.25864e+02	4.29768e-03	2.82000e+00
1.27027e+02	4.35857e-03	2.82000e+00
1.28190e+02	4.42001e-03	2.82000e+00
1.29353e+02	4.48040e-03	2.82000e+00
1.30516e+02	4.53948e-03	2.82000e+00
1.31679e+02	4.59824e-03	2.82000e+00
1.32842e+02	4.66395e-03	2.82000e+00
1.34005e+02	4.72936e-03	2.82000e+00
1.35168e+02	4.79433e-03	2.82000e+00
