# These isoelasticity lines were extracted from FEM simulations conducted
# by Lucas Wittwer and were added to dclab 0.46.0.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "3D",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "lut identifier": "HE-3D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "publication": "https://arxiv.org/abs/2208.12552",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "3D FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
6.98517e+01	1.29523e-03	3.88000e+00
7.10144e+01	1.31700e-03	3.88000e+00
7.21770e+01	1.34416e-03	3.88000e+00
7.33397e+01	1.36838e-03	3.88000e+00
7.45023e+01	1.39287e-03	3.88000e+00
7.56650e+01	1.41805e-03	3.88000e+00
7.68277e+01	1.44490e-03	3.88000e+00
7.79903e+01	1.46765e-03	3.88000e+00
7.91530e+01	1.49016e-03	3.88000e+00
8.03156e+01	1.51573e-03	3.88000e+00
8.14783e+01	1.54112e-03	3.88000e+00
8.26410e+01	1.56406e-03	3.88000e+00
8.38036e+01	1.58728e-03	3.88000e+00
8.49663e+01	1.61300e-03	3.88000e+00
8.61289e+01	1.63826e-03	3.88000e+00
8.72916e+01	1.66223e-03	3.88000e+00
8.84542e+01	1.68159e-03	3.88000e+00
8.96169e+01	1.70254e-03	3.88000e+00
9.07796e+01	1.73071e-03	3.88000e+00
9.19422e+01	1.76366e-03	3.88000e+00
9.31049e+01	1.79303e-03	3.88000e+00
9.42675e+01	1.82069e-03	3.88000e+00
9.54302e+01	1.84795e-03	3.88000e+00
9.65928e+01	1.87491e-03	3.88000e+00
9.77555e+01	1.90430e-03	3.88000e+00
9.89182e+01	1.92913e-03	3.88000e+00
1.00081e+02	1.95862e-03	3.88000e+00
1.01243e+02	1.99083e-03	3.88000e+00
1.02406e+02	2.02236e-03	3.88000e+00
1.03569e+02	2.04913e-03	3.88000e+00
1.04731e+02	2.07578e-03	3.88000e+00
1.05894e+02	2.10464e-03	3.88000e+00
1.07057e+02	2.13834e-03	3.88000e+00
1.08219e+02	2.17420e-03	3.88000e+00
1.09382e+02	2.20477e-03	3.88000e+00
1.10545e+02	2.23485e-03	3.88000e+00
1.11707e+02	2.26455e-03	3.88000e+00
1.12870e+02	2.29681e-03	3.88000e+00
1.14033e+02	2.32956e-03	3.88000e+00
1.15195e+02	2.36297e-03	3.88000e+00
1.16358e+02	2.39732e-03	3.88000e+00
1.17521e+02	2.43413e-03	3.88000e+00
1.18683e+02	2.46928e-03	3.88000e+00
1.19846e+02	2.49977e-03	3.88000e+00
1.21009e+02	2.53345e-03	3.88000e+00
1.22171e+02	2.57556e-03	3.88000e+00
1.23334e+02	2.61604e-03	3.88000e+00
1.24497e+02	2.64965e-03	3.88000e+00
1.25659e+02	2.68396e-03	3.88000e+00
1.26822e+02	2.72073e-03	3.88000e+00
1.27985e+02	2.75932e-03	3.88000e+00
1.29147e+02	2.79800e-03	3.88000e+00
1.30310e+02	2.83358e-03	3.88000e+00
1.31473e+02	2.87461e-03	3.88000e+00
1.32635e+02	2.91718e-03	3.88000e+00
1.33798e+02	2.96319e-03	3.88000e+00
1.34961e+02	3.00255e-03	3.88000e+00
1.36123e+02	3.04138e-03	3.88000e+00
1.37286e+02	3.08303e-03	3.88000e+00
1.38449e+02	3.12941e-03	3.88000e+00
1.39611e+02	3.17312e-03	3.88000e+00
1.40774e+02	3.21332e-03	3.88000e+00
1.41936e+02	3.25850e-03	3.88000e+00
1.43099e+02	3.30541e-03	3.88000e+00
1.44262e+02	3.35505e-03	3.88000e+00
1.45424e+02	3.39939e-03	3.88000e+00
1.46587e+02	3.44595e-03	3.88000e+00
1.47750e+02	3.49474e-03	3.88000e+00
1.48912e+02	3.54943e-03	3.88000e+00
1.50075e+02	3.60003e-03	3.88000e+00
1.51238e+02	3.64536e-03	3.88000e+00
1.52400e+02	3.69783e-03	3.88000e+00
1.53563e+02	3.75344e-03	3.88000e+00
1.54726e+02	3.81063e-03	3.88000e+00
1.55888e+02	3.86263e-03	3.88000e+00
1.57051e+02	3.91747e-03	3.88000e+00
1.58214e+02	3.97495e-03	3.88000e+00
1.59376e+02	4.03710e-03	3.88000e+00
1.60539e+02	4.09430e-03	3.88000e+00
1.61702e+02	4.14493e-03	3.88000e+00
1.62864e+02	4.20161e-03	3.88000e+00
1.64027e+02	4.26527e-03	3.88000e+00
1.65190e+02	4.32893e-03	3.88000e+00
1.66352e+02	4.38488e-03	3.88000e+00
1.67515e+02	4.44555e-03	3.88000e+00
1.68678e+02	4.51171e-03	3.88000e+00
1.69840e+02	4.58127e-03	3.88000e+00
1.71003e+02	4.64655e-03	3.88000e+00
1.72166e+02	4.70935e-03	3.88000e+00
1.73328e+02	4.77642e-03	3.88000e+00
1.74491e+02	4.84831e-03	3.88000e+00
1.75654e+02	4.92332e-03	3.88000e+00
1.76816e+02	4.98930e-03	3.88000e+00
1.77979e+02	5.05844e-03	3.88000e+00
1.79142e+02	5.13441e-03	3.88000e+00
1.80304e+02	5.21593e-03	3.88000e+00
1.81467e+02	5.29282e-03	3.88000e+00
1.82629e+02	5.36455e-03	3.88000e+00
1.83792e+02	5.44342e-03	3.88000e+00
1.84955e+02	5.53270e-03	3.88000e+00
1.86117e+02	5.62198e-03	3.88000e+00
1.87280e+02	5.70106e-03	3.88000e+00
1.88443e+02	5.78042e-03	3.88000e+00
1.89605e+02	5.87508e-03	3.88000e+00
1.90768e+02	5.97275e-03	3.88000e+00
1.91931e+02	6.06425e-03	3.88000e+00
1.93093e+02	6.14613e-03	3.88000e+00
1.94256e+02	6.23538e-03	3.88000e+00
1.95419e+02	6.33684e-03	3.88000e+00
1.96581e+02	6.43829e-03	3.88000e+00
1.97744e+02	6.53094e-03	3.88000e+00
1.98907e+02	6.62446e-03	3.88000e+00
2.00069e+02	6.73074e-03	3.88000e+00
2.01232e+02	6.84326e-03	3.88000e+00
2.02395e+02	6.95121e-03	3.88000e+00
2.03557e+02	7.05085e-03	3.88000e+00
2.04720e+02	7.16448e-03	3.88000e+00
2.05883e+02	7.28471e-03	3.88000e+00
2.07045e+02	7.39102e-03	3.88000e+00
2.08208e+02	7.50049e-03	3.88000e+00
2.09371e+02	7.62173e-03	3.88000e+00
2.10533e+02	7.75023e-03	3.88000e+00
2.11696e+02	7.87413e-03	3.88000e+00
2.12859e+02	7.98876e-03	3.88000e+00
2.14021e+02	8.11309e-03	3.88000e+00
2.15184e+02	8.24965e-03	3.88000e+00
2.16347e+02	8.38846e-03	3.88000e+00
2.17509e+02	8.51896e-03	3.88000e+00
2.18672e+02	8.64879e-03	3.88000e+00
2.19835e+02	8.79386e-03	3.88000e+00
2.20997e+02	8.94805e-03	3.88000e+00
2.22160e+02	9.09909e-03	3.88000e+00
2.23322e+02	9.23574e-03	3.88000e+00
2.24485e+02	9.37701e-03	3.88000e+00
2.25648e+02	9.53945e-03	3.88000e+00
2.26810e+02	9.70293e-03	3.88000e+00
2.27973e+02	9.85855e-03	3.88000e+00
2.29136e+02	1.00077e-02	3.88000e+00
2.30298e+02	1.01713e-02	3.88000e+00
2.31461e+02	1.03471e-02	3.88000e+00
2.32624e+02	1.05234e-02	3.88000e+00
2.33786e+02	1.06889e-02	3.88000e+00
2.34949e+02	1.08571e-02	3.88000e+00
2.36112e+02	1.10435e-02	3.88000e+00
2.37274e+02	1.12366e-02	3.88000e+00
2.38421e+02	1.14208e-02	3.88000e+00
2.39600e+02	1.15954e-02	3.88000e+00
2.40762e+02	1.17753e-02	3.88000e+00
2.41925e+02	1.19726e-02	3.88000e+00
2.43088e+02	1.21711e-02	3.88000e+00
2.44250e+02	1.23650e-02	3.88000e+00
2.45413e+02	1.25564e-02	3.88000e+00
2.46576e+02	1.27640e-02	3.88000e+00
2.47738e+02	1.29824e-02	3.88000e+00
2.48901e+02	1.32007e-02	3.88000e+00
2.50064e+02	1.34034e-02	3.88000e+00
2.51226e+02	1.36092e-02	3.88000e+00
2.52389e+02	1.38326e-02	3.88000e+00
2.53552e+02	1.40614e-02	3.88000e+00
2.54714e+02	1.42869e-02	3.88000e+00
2.55877e+02	1.45057e-02	3.88000e+00
2.57040e+02	1.47302e-02	3.88000e+00
2.58202e+02	1.49740e-02	3.88000e+00
2.59365e+02	1.52178e-02	3.88000e+00
2.60528e+02	1.54505e-02	3.88000e+00
2.61690e+02	1.56754e-02	3.88000e+00
2.62853e+02	1.59118e-02	3.88000e+00
2.64015e+02	1.61593e-02	3.88000e+00
2.65178e+02	1.64068e-02	3.88000e+00
2.66341e+02	1.66428e-02	3.88000e+00
2.67503e+02	1.68782e-02	3.88000e+00
2.68666e+02	1.71286e-02	3.88000e+00
2.69829e+02	1.73843e-02	3.88000e+00
2.70991e+02	1.76398e-02	3.88000e+00
2.72145e+02	1.78924e-02	3.88000e+00
2.73317e+02	1.81897e-02	3.88000e+00
2.74479e+02	1.86232e-02	3.88000e+00
2.75642e+02	1.89207e-02	3.88000e+00
1.19666e+02	9.04475e-04	6.90000e+00
1.21009e+02	9.19689e-04	6.90000e+00
1.22171e+02	9.32957e-04	6.90000e+00
1.23334e+02	9.49424e-04	6.90000e+00
1.24497e+02	9.62780e-04	6.90000e+00
1.25659e+02	9.75453e-04	6.90000e+00
1.26822e+02	9.88447e-04	6.90000e+00
1.27985e+02	1.00160e-03	6.90000e+00
1.29147e+02	1.01568e-03	6.90000e+00
1.30310e+02	1.03226e-03	6.90000e+00
1.31473e+02	1.04819e-03	6.90000e+00
1.32635e+02	1.06352e-03	6.90000e+00
1.33798e+02	1.07946e-03	6.90000e+00
1.34961e+02	1.09197e-03	6.90000e+00
1.36123e+02	1.10541e-03	6.90000e+00
1.37286e+02	1.11899e-03	6.90000e+00
1.38449e+02	1.13209e-03	6.90000e+00
1.39611e+02	1.14613e-03	6.90000e+00
1.40774e+02	1.16017e-03	6.90000e+00
1.41936e+02	1.17439e-03	6.90000e+00
1.43099e+02	1.18967e-03	6.90000e+00
1.44262e+02	1.20472e-03	6.90000e+00
1.45424e+02	1.21604e-03	6.90000e+00
1.46587e+02	1.22838e-03	6.90000e+00
1.47750e+02	1.24205e-03	6.90000e+00
1.48912e+02	1.25618e-03	6.90000e+00
1.50075e+02	1.26916e-03	6.90000e+00
1.51238e+02	1.28037e-03	6.90000e+00
1.52400e+02	1.29149e-03	6.90000e+00
1.53563e+02	1.30482e-03	6.90000e+00
1.54726e+02	1.32538e-03	6.90000e+00
1.55888e+02	1.34401e-03	6.90000e+00
1.57051e+02	1.36229e-03	6.90000e+00
1.58214e+02	1.38035e-03	6.90000e+00
1.59376e+02	1.39881e-03	6.90000e+00
1.60539e+02	1.41838e-03	6.90000e+00
1.61702e+02	1.43502e-03	6.90000e+00
1.62864e+02	1.45279e-03	6.90000e+00
1.64027e+02	1.47689e-03	6.90000e+00
1.65190e+02	1.50084e-03	6.90000e+00
1.66352e+02	1.52216e-03	6.90000e+00
1.67515e+02	1.54608e-03	6.90000e+00
1.68678e+02	1.56953e-03	6.90000e+00
1.69840e+02	1.59250e-03	6.90000e+00
1.71003e+02	1.61257e-03	6.90000e+00
1.72166e+02	1.63028e-03	6.90000e+00
1.73328e+02	1.65024e-03	6.90000e+00
1.74491e+02	1.67179e-03	6.90000e+00
1.75654e+02	1.69265e-03	6.90000e+00
1.76816e+02	1.70905e-03	6.90000e+00
1.77979e+02	1.73068e-03	6.90000e+00
1.79142e+02	1.75398e-03	6.90000e+00
1.80304e+02	1.78120e-03	6.90000e+00
1.81467e+02	1.80780e-03	6.90000e+00
1.82629e+02	1.83353e-03	6.90000e+00
1.83792e+02	1.86013e-03	6.90000e+00
1.84955e+02	1.88764e-03	6.90000e+00
1.86117e+02	1.91714e-03	6.90000e+00
1.87280e+02	1.94905e-03	6.90000e+00
1.88443e+02	1.98069e-03	6.90000e+00
1.89605e+02	2.01353e-03	6.90000e+00
1.90768e+02	2.04537e-03	6.90000e+00
1.91931e+02	2.07258e-03	6.90000e+00
1.93093e+02	2.09673e-03	6.90000e+00
1.94256e+02	2.12092e-03	6.90000e+00
1.95419e+02	2.15569e-03	6.90000e+00
1.96581e+02	2.19349e-03	6.90000e+00
1.97744e+02	2.22533e-03	6.90000e+00
1.98907e+02	2.25965e-03	6.90000e+00
2.00069e+02	2.29541e-03	6.90000e+00
2.01232e+02	2.33269e-03	6.90000e+00
2.02395e+02	2.37040e-03	6.90000e+00
2.03557e+02	2.40928e-03	6.90000e+00
2.04720e+02	2.45197e-03	6.90000e+00
2.05883e+02	2.49163e-03	6.90000e+00
2.07045e+02	2.52402e-03	6.90000e+00
2.08208e+02	2.56333e-03	6.90000e+00
2.09371e+02	2.60455e-03	6.90000e+00
2.10533e+02	2.65324e-03	6.90000e+00
2.11696e+02	2.69805e-03	6.90000e+00
2.12859e+02	2.74088e-03	6.90000e+00
2.14021e+02	2.78876e-03	6.90000e+00
2.15184e+02	2.84311e-03	6.90000e+00
2.16347e+02	2.89525e-03	6.90000e+00
2.17509e+02	2.93949e-03	6.90000e+00
2.18672e+02	2.98878e-03	6.90000e+00
2.19835e+02	3.04100e-03	6.90000e+00
2.20997e+02	3.10117e-03	6.90000e+00
2.22160e+02	3.15709e-03	6.90000e+00
2.23322e+02	3.21036e-03	6.90000e+00
2.24485e+02	3.26574e-03	6.90000e+00
2.25648e+02	3.33004e-03	6.90000e+00
2.26810e+02	3.39809e-03	6.90000e+00
2.27973e+02	3.45770e-03	6.90000e+00
2.29136e+02	3.51888e-03	6.90000e+00
2.30298e+02	3.58707e-03	6.90000e+00
2.31461e+02	3.65984e-03	6.90000e+00
2.32624e+02	3.73097e-03	6.90000e+00
2.33786e+02	3.79913e-03	6.90000e+00
2.34949e+02	3.87212e-03	6.90000e+00
2.36112e+02	3.95052e-03	6.90000e+00
2.37274e+02	4.03658e-03	6.90000e+00
2.38437e+02	4.11187e-03	6.90000e+00
2.39600e+02	4.18836e-03	6.90000e+00
2.40762e+02	4.27030e-03	6.90000e+00
2.41925e+02	4.36318e-03	6.90000e+00
2.43088e+02	4.45494e-03	6.90000e+00
2.44250e+02	4.54355e-03	6.90000e+00
2.45413e+02	4.63577e-03	6.90000e+00
2.46576e+02	4.73610e-03	6.90000e+00
2.47738e+02	4.84742e-03	6.90000e+00
2.48901e+02	4.94572e-03	6.90000e+00
2.50064e+02	5.04446e-03	6.90000e+00
2.51226e+02	5.15113e-03	6.90000e+00
2.52389e+02	5.26788e-03	6.90000e+00
2.53552e+02	5.38582e-03	6.90000e+00
2.54714e+02	5.49913e-03	6.90000e+00
2.55877e+02	5.61243e-03	6.90000e+00
2.57040e+02	5.74010e-03	6.90000e+00
2.58202e+02	5.87887e-03	6.90000e+00
2.59365e+02	6.03118e-03	6.90000e+00
2.60528e+02	6.19836e-03	6.90000e+00
2.61690e+02	6.39271e-03	6.90000e+00
2.62853e+02	6.59052e-03	6.90000e+00
2.64015e+02	6.76124e-03	6.90000e+00
2.65178e+02	6.87962e-03	6.90000e+00
2.66341e+02	7.03850e-03	6.90000e+00
2.67503e+02	7.20153e-03	6.90000e+00
2.68666e+02	7.36455e-03	6.90000e+00
2.69829e+02	7.46537e-03	6.90000e+00
2.70991e+02	7.54727e-03	6.90000e+00
2.72154e+02	7.64284e-03	6.90000e+00
2.73317e+02	7.79626e-03	6.90000e+00
2.74479e+02	7.97648e-03	6.90000e+00
2.75642e+02	8.14317e-03	6.90000e+00
2.76805e+02	8.30985e-03	6.90000e+00
2.77967e+02	8.50370e-03	6.90000e+00
2.79130e+02	8.69550e-03	6.90000e+00
