# These isoelasticity lines were interpolated from the corresponding
# look-up table introduced in dclab 0.24.0. The original FEM results
# were complemented with analytical data both of which are available
# on figshare (https://doi.org/10.6084/m9.figshare.12155064.v4). The
# model computations take into account the equivalent channel radius
# for a square channel cross-section with the factor 1.094 (see also
# supplement S3 in https://doi.org/10.1016/j.bpj.2015.09.006). As of
# dclab 0.46.0, an improved version of the look-up-table is used.
#
# BEGIN METADATA
# {
#   "authors": "D. Mokbel, M. Mokbel, L.D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "commit_hash": "43f37eaa",
#   "date": "2019-11-13",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_viscosity": 15.0,
#   "fluid_viscosity_unit": "mPa s",
#   "lut identifier": "LE-2D-FEM-19",
#   "method": "FEM",
#   "model": "linear elastic",
#   "publication": "https://doi.org/10.1021/acsbiomaterials.6b00558",
#   "software": "custom C++ code",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a linear elastic model"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
1.81472e+02	2.01129e-02	4.60000e+00
1.82635e+02	2.03946e-02	4.60000e+00
1.83797e+02	2.06538e-02	4.60000e+00
1.84960e+02	2.09111e-02	4.60000e+00
1.86122e+02	2.12095e-02	4.60000e+00
1.87285e+02	2.15078e-02	4.60000e+00
1.88374e+02	2.17888e-02	4.60000e+00
1.89610e+02	2.21261e-02	4.60000e+00
1.90772e+02	2.24379e-02	4.60000e+00
1.91935e+02	2.27582e-02	4.60000e+00
1.93097e+02	2.30809e-02	4.60000e+00
1.94260e+02	2.34041e-02	4.60000e+00
1.95422e+02	2.37188e-02	4.60000e+00
1.96585e+02	2.40240e-02	4.60000e+00
1.97747e+02	2.43493e-02	4.60000e+00
1.98910e+02	2.46840e-02	4.60000e+00
2.00073e+02	2.50132e-02	4.60000e+00
2.01235e+02	2.53527e-02	4.60000e+00
2.02398e+02	2.56898e-02	4.60000e+00
2.03560e+02	2.60326e-02	4.60000e+00
2.04723e+02	2.63763e-02	4.60000e+00
2.05885e+02	2.67274e-02	4.60000e+00
2.07048e+02	2.70767e-02	4.60000e+00
2.08210e+02	2.74218e-02	4.60000e+00
2.09373e+02	2.77662e-02	4.60000e+00
2.10535e+02	2.81084e-02	4.60000e+00
2.11698e+02	2.84823e-02	4.60000e+00
2.12752e+02	2.88138e-02	4.60000e+00
2.14023e+02	2.92220e-02	4.60000e+00
2.15098e+02	2.95943e-02	4.60000e+00
2.16348e+02	3.00288e-02	4.60000e+00
2.17511e+02	3.04265e-02	4.60000e+00
2.18673e+02	3.08167e-02	4.60000e+00
2.19836e+02	3.12024e-02	4.60000e+00
2.20998e+02	3.15860e-02	4.60000e+00
2.22161e+02	3.20051e-02	4.60000e+00
2.23323e+02	3.23863e-02	4.60000e+00
2.24486e+02	3.27733e-02	4.60000e+00
2.25648e+02	3.31728e-02	4.60000e+00
2.26811e+02	3.35532e-02	4.60000e+00
2.27973e+02	3.39406e-02	4.60000e+00
2.29136e+02	3.43441e-02	4.60000e+00
2.30298e+02	3.47551e-02	4.60000e+00
2.31461e+02	3.51608e-02	4.60000e+00
2.32624e+02	3.55703e-02	4.60000e+00
2.33786e+02	3.59826e-02	4.60000e+00
2.34949e+02	3.63997e-02	4.60000e+00
2.36111e+02	3.68146e-02	4.60000e+00
2.37274e+02	3.72402e-02	4.60000e+00
2.38436e+02	3.76626e-02	4.60000e+00
2.39599e+02	3.80832e-02	4.60000e+00
2.40761e+02	3.85144e-02	4.60000e+00
2.41924e+02	3.89459e-02	4.60000e+00
2.43086e+02	3.93681e-02	4.60000e+00
2.44249e+02	3.98002e-02	4.60000e+00
2.45411e+02	4.02517e-02	4.60000e+00
2.46574e+02	4.07028e-02	4.60000e+00
2.47737e+02	4.11457e-02	4.60000e+00
2.48899e+02	4.15892e-02	4.60000e+00
2.50062e+02	4.20286e-02	4.60000e+00
2.51224e+02	4.24666e-02	4.60000e+00
2.52296e+02	4.28636e-02	4.60000e+00
2.53549e+02	4.33460e-02	4.60000e+00
2.54712e+02	4.37981e-02	4.60000e+00
2.55874e+02	4.42433e-02	4.60000e+00
2.57037e+02	4.46897e-02	4.60000e+00
2.58199e+02	4.51378e-02	4.60000e+00
2.59362e+02	4.55623e-02	4.60000e+00
2.60493e+02	4.59858e-02	4.60000e+00
2.61687e+02	4.64506e-02	4.60000e+00
2.62849e+02	4.68937e-02	4.60000e+00
2.64012e+02	4.73416e-02	4.60000e+00
2.65175e+02	4.77988e-02	4.60000e+00
2.66337e+02	4.82688e-02	4.60000e+00
2.67500e+02	4.87439e-02	4.60000e+00
2.68662e+02	4.92206e-02	4.60000e+00
2.69825e+02	4.96620e-02	4.60000e+00
2.70987e+02	5.01271e-02	4.60000e+00
2.72150e+02	5.06069e-02	4.60000e+00
2.73312e+02	5.10426e-02	4.60000e+00
2.74334e+02	5.14497e-02	4.60000e+00
2.75637e+02	5.19666e-02	4.60000e+00
2.76800e+02	5.24193e-02	4.60000e+00
2.77962e+02	5.28706e-02	4.60000e+00
2.79125e+02	5.33301e-02	4.60000e+00
2.80288e+02	5.37833e-02	4.60000e+00
2.81450e+02	5.42329e-02	4.60000e+00
2.82613e+02	5.46855e-02	4.60000e+00
2.83775e+02	5.51551e-02	4.60000e+00
2.84938e+02	5.56203e-02	4.60000e+00
2.86100e+02	5.60817e-02	4.60000e+00
2.87263e+02	5.65666e-02	4.60000e+00
2.88425e+02	5.71241e-02	4.60000e+00
2.89588e+02	5.76171e-02	4.60000e+00
3.49926e+01	1.28682e-03	6.59000e+00
3.61551e+01	1.29286e-03	6.59000e+00
3.73176e+01	1.28503e-03	6.59000e+00
3.84802e+01	1.34842e-03	6.59000e+00
3.96427e+01	1.29524e-03	6.59000e+00
4.08052e+01	1.37769e-03	6.59000e+00
4.19678e+01	1.39732e-03	6.59000e+00
4.31303e+01	1.40158e-03	6.59000e+00
4.42928e+01	1.43688e-03	6.59000e+00
4.54554e+01	1.43853e-03	6.59000e+00
4.66179e+01	1.46953e-03	6.59000e+00
4.77804e+01	1.48917e-03	6.59000e+00
4.89430e+01	1.52333e-03	6.59000e+00
5.01055e+01	1.60676e-03	6.59000e+00
5.12680e+01	1.65465e-03	6.59000e+00
5.24306e+01	1.69777e-03	6.59000e+00
5.35931e+01	1.73833e-03	6.59000e+00
5.47557e+01	1.77014e-03	6.59000e+00
5.59182e+01	1.80827e-03	6.59000e+00
5.70807e+01	1.85106e-03	6.59000e+00
5.82433e+01	1.88936e-03	6.59000e+00
5.94058e+01	1.90632e-03	6.59000e+00
6.05683e+01	1.93660e-03	6.59000e+00
6.17309e+01	1.97514e-03	6.59000e+00
6.28934e+01	2.03001e-03	6.59000e+00
6.40559e+01	2.05875e-03	6.59000e+00
6.52185e+01	2.08321e-03	6.59000e+00
6.63810e+01	2.13659e-03	6.59000e+00
6.75435e+01	2.14107e-03	6.59000e+00
6.87061e+01	2.16885e-03	6.59000e+00
6.98686e+01	2.20678e-03	6.59000e+00
7.10311e+01	2.23016e-03	6.59000e+00
7.21937e+01	2.26451e-03	6.59000e+00
7.33562e+01	2.30680e-03	6.59000e+00
7.45188e+01	2.35928e-03	6.59000e+00
7.56813e+01	2.41860e-03	6.59000e+00
7.68438e+01	2.47214e-03	6.59000e+00
7.80064e+01	2.52297e-03	6.59000e+00
7.91689e+01	2.57689e-03	6.59000e+00
8.03314e+01	2.62511e-03	6.59000e+00
8.14940e+01	2.67671e-03	6.59000e+00
8.26565e+01	2.72494e-03	6.59000e+00
8.38190e+01	2.76187e-03	6.59000e+00
8.49816e+01	2.79281e-03	6.59000e+00
8.61441e+01	2.83726e-03	6.59000e+00
8.73066e+01	2.87530e-03	6.59000e+00
8.84692e+01	2.91987e-03	6.59000e+00
8.96317e+01	2.98312e-03	6.59000e+00
9.07942e+01	3.03918e-03	6.59000e+00
9.19568e+01	3.09937e-03	6.59000e+00
9.31193e+01	3.13407e-03	6.59000e+00
9.42819e+01	3.17809e-03	6.59000e+00
9.54444e+01	3.25600e-03	6.59000e+00
9.66069e+01	3.30902e-03	6.59000e+00
9.77695e+01	3.34633e-03	6.59000e+00
9.89320e+01	3.39845e-03	6.59000e+00
1.00095e+02	3.45414e-03	6.59000e+00
1.01257e+02	3.50396e-03	6.59000e+00
1.02420e+02	3.56618e-03	6.59000e+00
1.03582e+02	3.63031e-03	6.59000e+00
1.04745e+02	3.67088e-03	6.59000e+00
1.05907e+02	3.71721e-03	6.59000e+00
1.07070e+02	3.77941e-03	6.59000e+00
1.08232e+02	3.83600e-03	6.59000e+00
1.09395e+02	3.91156e-03	6.59000e+00
1.10557e+02	3.97938e-03	6.59000e+00
1.11720e+02	4.05074e-03	6.59000e+00
1.12882e+02	4.11166e-03	6.59000e+00
1.14045e+02	4.17688e-03	6.59000e+00
1.15207e+02	4.23626e-03	6.59000e+00
1.16370e+02	4.29763e-03	6.59000e+00
1.17533e+02	4.35350e-03	6.59000e+00
1.18695e+02	4.41327e-03	6.59000e+00
1.19858e+02	4.48358e-03	6.59000e+00
1.21020e+02	4.54997e-03	6.59000e+00
1.22183e+02	4.61912e-03	6.59000e+00
1.23345e+02	4.69783e-03	6.59000e+00
1.24508e+02	4.78188e-03	6.59000e+00
1.25670e+02	4.85466e-03	6.59000e+00
1.26833e+02	4.93298e-03	6.59000e+00
1.27995e+02	5.00121e-03	6.59000e+00
1.29158e+02	5.07186e-03	6.59000e+00
1.30320e+02	5.14161e-03	6.59000e+00
1.31483e+02	5.22406e-03	6.59000e+00
1.32646e+02	5.30389e-03	6.59000e+00
1.33808e+02	5.38280e-03	6.59000e+00
1.34971e+02	5.46339e-03	6.59000e+00
1.36133e+02	5.54998e-03	6.59000e+00
1.37296e+02	5.63373e-03	6.59000e+00
1.38458e+02	5.72087e-03	6.59000e+00
1.39621e+02	5.79736e-03	6.59000e+00
1.40783e+02	5.87737e-03	6.59000e+00
1.41946e+02	5.97280e-03	6.59000e+00
1.43108e+02	6.07072e-03	6.59000e+00
1.44271e+02	6.16046e-03	6.59000e+00
1.45433e+02	6.26686e-03	6.59000e+00
1.46596e+02	6.35999e-03	6.59000e+00
1.47758e+02	6.45788e-03	6.59000e+00
1.48921e+02	6.54478e-03	6.59000e+00
1.50084e+02	6.63565e-03	6.59000e+00
1.51246e+02	6.73368e-03	6.59000e+00
1.52409e+02	6.83673e-03	6.59000e+00
1.53571e+02	6.92962e-03	6.59000e+00
1.54734e+02	7.03967e-03	6.59000e+00
1.55896e+02	7.14527e-03	6.59000e+00
1.57059e+02	7.25260e-03	6.59000e+00
1.58221e+02	7.35603e-03	6.59000e+00
1.59384e+02	7.47186e-03	6.59000e+00
1.60546e+02	7.58946e-03	6.59000e+00
1.61709e+02	7.70338e-03	6.59000e+00
1.62871e+02	7.82959e-03	6.59000e+00
1.64034e+02	7.93374e-03	6.59000e+00
1.65197e+02	8.04248e-03	6.59000e+00
1.66359e+02	8.16034e-03	6.59000e+00
1.67522e+02	8.29660e-03	6.59000e+00
1.68684e+02	8.42065e-03	6.59000e+00
1.69847e+02	8.55386e-03	6.59000e+00
1.71009e+02	8.69164e-03	6.59000e+00
1.72172e+02	8.82269e-03	6.59000e+00
1.73334e+02	8.96368e-03	6.59000e+00
1.74497e+02	9.07290e-03	6.59000e+00
1.75659e+02	9.19001e-03	6.59000e+00
1.76822e+02	9.33035e-03	6.59000e+00
1.77984e+02	9.50483e-03	6.59000e+00
1.79147e+02	9.64985e-03	6.59000e+00
1.80309e+02	9.77023e-03	6.59000e+00
1.81472e+02	9.90041e-03	6.59000e+00
1.82635e+02	1.00404e-02	6.59000e+00
1.83797e+02	1.02044e-02	6.59000e+00
1.84960e+02	1.03542e-02	6.59000e+00
1.86122e+02	1.05185e-02	6.59000e+00
1.87285e+02	1.06887e-02	6.59000e+00
1.88447e+02	1.08387e-02	6.59000e+00
1.89610e+02	1.10093e-02	6.59000e+00
1.90772e+02	1.11650e-02	6.59000e+00
1.91935e+02	1.13344e-02	6.59000e+00
1.93097e+02	1.15091e-02	6.59000e+00
1.94260e+02	1.16771e-02	6.59000e+00
1.95422e+02	1.18594e-02	6.59000e+00
1.96585e+02	1.20329e-02	6.59000e+00
1.97747e+02	1.22138e-02	6.59000e+00
1.98910e+02	1.24025e-02	6.59000e+00
2.00073e+02	1.25760e-02	6.59000e+00
2.01235e+02	1.27709e-02	6.59000e+00
2.02398e+02	1.29504e-02	6.59000e+00
2.03560e+02	1.31051e-02	6.59000e+00
2.04723e+02	1.32883e-02	6.59000e+00
2.05885e+02	1.34855e-02	6.59000e+00
2.07048e+02	1.36885e-02	6.59000e+00
2.08210e+02	1.38887e-02	6.59000e+00
2.09373e+02	1.41169e-02	6.59000e+00
2.10535e+02	1.43445e-02	6.59000e+00
2.11698e+02	1.45657e-02	6.59000e+00
2.12860e+02	1.47728e-02	6.59000e+00
2.14023e+02	1.49988e-02	6.59000e+00
2.15186e+02	1.52195e-02	6.59000e+00
2.16348e+02	1.54544e-02	6.59000e+00
2.17511e+02	1.56804e-02	6.59000e+00
2.18673e+02	1.58958e-02	6.59000e+00
2.19836e+02	1.61155e-02	6.59000e+00
2.20998e+02	1.63386e-02	6.59000e+00
2.22161e+02	1.65707e-02	6.59000e+00
2.23323e+02	1.68120e-02	6.59000e+00
2.24486e+02	1.70524e-02	6.59000e+00
2.25648e+02	1.72979e-02	6.59000e+00
2.26811e+02	1.75470e-02	6.59000e+00
2.27973e+02	1.78003e-02	6.59000e+00
2.29136e+02	1.80480e-02	6.59000e+00
2.30298e+02	1.82993e-02	6.59000e+00
2.31461e+02	1.85517e-02	6.59000e+00
2.32624e+02	1.88140e-02	6.59000e+00
2.33786e+02	1.90762e-02	6.59000e+00
2.34949e+02	1.93370e-02	6.59000e+00
2.36111e+02	1.96126e-02	6.59000e+00
2.37274e+02	1.98858e-02	6.59000e+00
2.38436e+02	2.01721e-02	6.59000e+00
2.39599e+02	2.04480e-02	6.59000e+00
2.40761e+02	2.07249e-02	6.59000e+00
2.41924e+02	2.10033e-02	6.59000e+00
2.43086e+02	2.12703e-02	6.59000e+00
2.44249e+02	2.15427e-02	6.59000e+00
2.45411e+02	2.18212e-02	6.59000e+00
2.46574e+02	2.21078e-02	6.59000e+00
2.47737e+02	2.24077e-02	6.59000e+00
2.48899e+02	2.26966e-02	6.59000e+00
2.50062e+02	2.29901e-02	6.59000e+00
2.51224e+02	2.32779e-02	6.59000e+00
2.52387e+02	2.35944e-02	6.59000e+00
2.53549e+02	2.38952e-02	6.59000e+00
2.54712e+02	2.42103e-02	6.59000e+00
2.55874e+02	2.45311e-02	6.59000e+00
2.57037e+02	2.48457e-02	6.59000e+00
2.58199e+02	2.51594e-02	6.59000e+00
2.59362e+02	2.54813e-02	6.59000e+00
2.60524e+02	2.57946e-02	6.59000e+00
2.61687e+02	2.61080e-02	6.59000e+00
2.62849e+02	2.64179e-02	6.59000e+00
2.64012e+02	2.67537e-02	6.59000e+00
2.65175e+02	2.70703e-02	6.59000e+00
2.66337e+02	2.73860e-02	6.59000e+00
2.67500e+02	2.77135e-02	6.59000e+00
2.68643e+02	2.80332e-02	6.59000e+00
2.69825e+02	2.83596e-02	6.59000e+00
2.70987e+02	2.86836e-02	6.59000e+00
2.72150e+02	2.90383e-02	6.59000e+00
2.73312e+02	2.93691e-02	6.59000e+00
2.74475e+02	2.96976e-02	6.59000e+00
2.75637e+02	3.00368e-02	6.59000e+00
2.76800e+02	3.03727e-02	6.59000e+00
2.77962e+02	3.07052e-02	6.59000e+00
2.79125e+02	3.10438e-02	6.59000e+00
2.80288e+02	3.14006e-02	6.59000e+00
2.81450e+02	3.17401e-02	6.59000e+00
2.82613e+02	3.20817e-02	6.59000e+00
2.83775e+02	3.24327e-02	6.59000e+00
2.84938e+02	3.28538e-02	6.59000e+00
2.86100e+02	3.31841e-02	6.59000e+00
2.87263e+02	3.35241e-02	6.59000e+00
2.88425e+02	3.40170e-02	6.59000e+00
2.89588e+02	3.44590e-02	6.59000e+00
7.20559e+01	7.14000e-04	1.14600e+01
7.33562e+01	7.39627e-04	1.14600e+01
7.45188e+01	7.68418e-04	1.14600e+01
7.56813e+01	7.94672e-04	1.14600e+01
7.68438e+01	8.14443e-04	1.14600e+01
7.80064e+01	8.40571e-04	1.14600e+01
7.91689e+01	8.55150e-04	1.14600e+01
8.03314e+01	8.78452e-04	1.14600e+01
8.14940e+01	8.97886e-04	1.14600e+01
8.26565e+01	9.19583e-04	1.14600e+01
8.38190e+01	9.40437e-04	1.14600e+01
8.49816e+01	9.59739e-04	1.14600e+01
8.61441e+01	9.79176e-04	1.14600e+01
8.73066e+01	9.98016e-04	1.14600e+01
8.84692e+01	1.01838e-03	1.14600e+01
8.96317e+01	1.03765e-03	1.14600e+01
9.07942e+01	1.05650e-03	1.14600e+01
9.19568e+01	1.07517e-03	1.14600e+01
9.31193e+01	1.09278e-03	1.14600e+01
9.42819e+01	1.10981e-03	1.14600e+01
9.54444e+01	1.12769e-03	1.14600e+01
9.66069e+01	1.14561e-03	1.14600e+01
9.77695e+01	1.16338e-03	1.14600e+01
9.89320e+01	1.18048e-03	1.14600e+01
1.00095e+02	1.19704e-03	1.14600e+01
1.01257e+02	1.21329e-03	1.14600e+01
1.02420e+02	1.22859e-03	1.14600e+01
1.03582e+02	1.24496e-03	1.14600e+01
1.04745e+02	1.26181e-03	1.14600e+01
1.05907e+02	1.27858e-03	1.14600e+01
1.07070e+02	1.29374e-03	1.14600e+01
1.08232e+02	1.30897e-03	1.14600e+01
1.09395e+02	1.32336e-03	1.14600e+01
1.10557e+02	1.33787e-03	1.14600e+01
1.11720e+02	1.35353e-03	1.14600e+01
1.12882e+02	1.36863e-03	1.14600e+01
1.14045e+02	1.38393e-03	1.14600e+01
1.15207e+02	1.39805e-03	1.14600e+01
1.16370e+02	1.41162e-03	1.14600e+01
1.17533e+02	1.42492e-03	1.14600e+01
1.18695e+02	1.43945e-03	1.14600e+01
1.19858e+02	1.45417e-03	1.14600e+01
1.21020e+02	1.46792e-03	1.14600e+01
1.22183e+02	1.48163e-03	1.14600e+01
1.23345e+02	1.49529e-03	1.14600e+01
1.24508e+02	1.52442e-03	1.14600e+01
1.25670e+02	1.55524e-03	1.14600e+01
1.26833e+02	1.58768e-03	1.14600e+01
1.27995e+02	1.62032e-03	1.14600e+01
1.29158e+02	1.65062e-03	1.14600e+01
1.30320e+02	1.68035e-03	1.14600e+01
1.31483e+02	1.70965e-03	1.14600e+01
1.32646e+02	1.73761e-03	1.14600e+01
1.33808e+02	1.76690e-03	1.14600e+01
1.34971e+02	1.79702e-03	1.14600e+01
1.36133e+02	1.82743e-03	1.14600e+01
1.37296e+02	1.85716e-03	1.14600e+01
1.38458e+02	1.88462e-03	1.14600e+01
1.39621e+02	1.91210e-03	1.14600e+01
1.40783e+02	1.93905e-03	1.14600e+01
1.41946e+02	1.96600e-03	1.14600e+01
1.43108e+02	1.99554e-03	1.14600e+01
1.44271e+02	2.02402e-03	1.14600e+01
1.45433e+02	2.05260e-03	1.14600e+01
1.46596e+02	2.07845e-03	1.14600e+01
1.47758e+02	2.10475e-03	1.14600e+01
1.48921e+02	2.13001e-03	1.14600e+01
1.50084e+02	2.15624e-03	1.14600e+01
1.51246e+02	2.18440e-03	1.14600e+01
1.52409e+02	2.21088e-03	1.14600e+01
1.53571e+02	2.23802e-03	1.14600e+01
1.54734e+02	2.26317e-03	1.14600e+01
1.55896e+02	2.29609e-03	1.14600e+01
1.57059e+02	2.33702e-03	1.14600e+01
1.58221e+02	2.38230e-03	1.14600e+01
1.59384e+02	2.42821e-03	1.14600e+01
1.60546e+02	2.47115e-03	1.14600e+01
1.61709e+02	2.51370e-03	1.14600e+01
1.62871e+02	2.55532e-03	1.14600e+01
1.64034e+02	2.59432e-03	1.14600e+01
1.65197e+02	2.63557e-03	1.14600e+01
1.66359e+02	2.67939e-03	1.14600e+01
1.67522e+02	2.72267e-03	1.14600e+01
1.68684e+02	2.76366e-03	1.14600e+01
1.69847e+02	2.80348e-03	1.14600e+01
1.71009e+02	2.84285e-03	1.14600e+01
1.72172e+02	2.88247e-03	1.14600e+01
1.73334e+02	2.92540e-03	1.14600e+01
1.74497e+02	2.96657e-03	1.14600e+01
1.75659e+02	3.00675e-03	1.14600e+01
1.76822e+02	3.04442e-03	1.14600e+01
1.77984e+02	3.09576e-03	1.14600e+01
1.79147e+02	3.15204e-03	1.14600e+01
1.80309e+02	3.21288e-03	1.14600e+01
1.81472e+02	3.27312e-03	1.14600e+01
1.82635e+02	3.33120e-03	1.14600e+01
1.83797e+02	3.38744e-03	1.14600e+01
1.84960e+02	3.44287e-03	1.14600e+01
1.86122e+02	3.49760e-03	1.14600e+01
1.87285e+02	3.55344e-03	1.14600e+01
1.88447e+02	3.61042e-03	1.14600e+01
1.89610e+02	3.66848e-03	1.14600e+01
1.90772e+02	3.72408e-03	1.14600e+01
1.91935e+02	3.78008e-03	1.14600e+01
1.93097e+02	3.83290e-03	1.14600e+01
1.94260e+02	3.90477e-03	1.14600e+01
1.95422e+02	3.97983e-03	1.14600e+01
1.96585e+02	4.05644e-03	1.14600e+01
1.97747e+02	4.13344e-03	1.14600e+01
1.98910e+02	4.20814e-03	1.14600e+01
2.00073e+02	4.27433e-03	1.14600e+01
2.01235e+02	4.33617e-03	1.14600e+01
2.02398e+02	4.41158e-03	1.14600e+01
2.03560e+02	4.47944e-03	1.14600e+01
2.04723e+02	4.54523e-03	1.14600e+01
2.05885e+02	4.62506e-03	1.14600e+01
2.07048e+02	4.71753e-03	1.14600e+01
2.08210e+02	4.81635e-03	1.14600e+01
2.09373e+02	4.88933e-03	1.14600e+01
2.10535e+02	4.97719e-03	1.14600e+01
2.11698e+02	5.07322e-03	1.14600e+01
2.12860e+02	5.14802e-03	1.14600e+01
2.14023e+02	5.22881e-03	1.14600e+01
2.15186e+02	5.30798e-03	1.14600e+01
2.16348e+02	5.37248e-03	1.14600e+01
2.17511e+02	5.46964e-03	1.14600e+01
2.18673e+02	5.56441e-03	1.14600e+01
2.19836e+02	5.67086e-03	1.14600e+01
2.20998e+02	5.76963e-03	1.14600e+01
2.22161e+02	5.85517e-03	1.14600e+01
2.23323e+02	5.95624e-03	1.14600e+01
2.24486e+02	6.05851e-03	1.14600e+01
2.25648e+02	6.14384e-03	1.14600e+01
2.26811e+02	6.25311e-03	1.14600e+01
2.27973e+02	6.35855e-03	1.14600e+01
2.29136e+02	6.48115e-03	1.14600e+01
2.30298e+02	6.60423e-03	1.14600e+01
2.31461e+02	6.69968e-03	1.14600e+01
2.32624e+02	6.81980e-03	1.14600e+01
2.33786e+02	6.92565e-03	1.14600e+01
2.34949e+02	7.04081e-03	1.14600e+01
2.36111e+02	7.18120e-03	1.14600e+01
2.37274e+02	7.28428e-03	1.14600e+01
2.38436e+02	7.39911e-03	1.14600e+01
2.39599e+02	7.53063e-03	1.14600e+01
2.40761e+02	7.65659e-03	1.14600e+01
2.41924e+02	7.77986e-03	1.14600e+01
2.43086e+02	7.92097e-03	1.14600e+01
2.44249e+02	8.05065e-03	1.14600e+01
2.45411e+02	8.19154e-03	1.14600e+01
2.46574e+02	8.33966e-03	1.14600e+01
2.47737e+02	8.47837e-03	1.14600e+01
2.48899e+02	8.62737e-03	1.14600e+01
2.50062e+02	8.77929e-03	1.14600e+01
2.51224e+02	8.91977e-03	1.14600e+01
2.52387e+02	9.06865e-03	1.14600e+01
2.53549e+02	9.22121e-03	1.14600e+01
2.54712e+02	9.37766e-03	1.14600e+01
2.55874e+02	9.53648e-03	1.14600e+01
2.57037e+02	9.70255e-03	1.14600e+01
2.58199e+02	9.85313e-03	1.14600e+01
2.59362e+02	1.00082e-02	1.14600e+01
2.60524e+02	1.01832e-02	1.14600e+01
2.61687e+02	1.03445e-02	1.14600e+01
2.62849e+02	1.05128e-02	1.14600e+01
2.64012e+02	1.06913e-02	1.14600e+01
2.65175e+02	1.08575e-02	1.14600e+01
2.66337e+02	1.10276e-02	1.14600e+01
2.67500e+02	1.12212e-02	1.14600e+01
2.68662e+02	1.14055e-02	1.14600e+01
2.69825e+02	1.15663e-02	1.14600e+01
2.70987e+02	1.17566e-02	1.14600e+01
2.72150e+02	1.19644e-02	1.14600e+01
2.73312e+02	1.21331e-02	1.14600e+01
2.74475e+02	1.23262e-02	1.14600e+01
2.75637e+02	1.25455e-02	1.14600e+01
2.76800e+02	1.27358e-02	1.14600e+01
2.77962e+02	1.29350e-02	1.14600e+01
2.79125e+02	1.31473e-02	1.14600e+01
2.80288e+02	1.33421e-02	1.14600e+01
2.81450e+02	1.35456e-02	1.14600e+01
2.82613e+02	1.37638e-02	1.14600e+01
2.83775e+02	1.39584e-02	1.14600e+01
2.84938e+02	1.41708e-02	1.14600e+01
2.86100e+02	1.43830e-02	1.14600e+01
2.87263e+02	1.45987e-02	1.14600e+01
2.88425e+02	1.48619e-02	1.14600e+01
2.89588e+02	1.53798e-02	1.14600e+01
