# This look-up table was introduced in dclab 0.24.0 and replaces the
# initial table with relative errors in Young's modulus below 0.1 %. 
# Due to the fact that the FEM simulations were missing a few points
# for low deformation (< 0.005) and area (< 200um^2), the simulation
# data were complemented with analytical results. They are available
# on figshare (https://doi.org/10.6084/m9.figshare.12155064.v2). The
# model computations take into account the equivalent channel radius
# for a square channel cross-section with the factor 1.094 (see also
# supplement S3 in https://doi.org/10.1016/j.bpj.2015.09.006).
#
# BEGIN METADATA
# {
#   "authors": "D. Mokbel, M. Mokbel, L.D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "commit_hash": "43f37eaa",
#   "date": "2019-11-13",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_viscosity": 15.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "LE-2D-FEM-19",
#   "method": "FEM",
#   "model": "linear elastic",
#   "publication": "https://doi.org/10.1021/acsbiomaterials.6b00558",
#   "software": "custom C++ code",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a linear elastic model"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
2.39790e+02	3.42100e-03	1.73339e+01
2.42976e+02	3.60200e-03	1.73339e+01
2.46199e+02	3.80600e-03	1.73339e+01
2.49460e+02	4.01600e-03	1.73339e+01
2.52761e+02	4.24100e-03	1.73339e+01
2.56104e+02	4.47900e-03	1.73339e+01
2.59491e+02	4.73900e-03	1.73339e+01
2.06791e+02	2.07000e-03	1.73339e+01
2.62925e+02	5.01100e-03	1.73339e+01
2.66405e+02	5.31000e-03	1.73339e+01
2.69935e+02	5.63100e-03	1.73339e+01
2.73519e+02	5.98800e-03	1.73339e+01
2.77154e+02	6.36100e-03	1.73339e+01
2.80851e+02	6.75400e-03	1.73339e+01
2.84601e+02	7.15900e-03	1.73339e+01
2.88417e+02	7.62700e-03	1.73339e+01
2.09654e+02	2.15900e-03	1.73339e+01
2.12542e+02	2.26300e-03	1.73339e+01
2.15456e+02	2.34900e-03	1.73339e+01
2.18395e+02	2.45500e-03	1.73339e+01
2.21363e+02	2.56800e-03	1.73339e+01
2.24358e+02	2.68700e-03	1.73339e+01
2.27382e+02	2.81500e-03	1.73339e+01
2.03946e+02	1.95400e-03	1.74019e+01
2.30424e+02	2.93500e-03	1.74019e+01
2.33508e+02	3.08100e-03	1.74019e+01
2.36624e+02	3.22700e-03	1.74019e+01
2.39774e+02	3.39500e-03	1.74019e+01
2.42959e+02	3.57500e-03	1.74019e+01
2.46181e+02	3.77700e-03	1.74019e+01
2.49440e+02	3.98600e-03	1.74019e+01
2.52739e+02	4.20900e-03	1.74019e+01
2.56081e+02	4.44500e-03	1.74019e+01
2.59466e+02	4.70400e-03	1.74019e+01
2.06784e+02	2.05500e-03	1.74019e+01
2.62898e+02	4.97300e-03	1.74019e+01
2.66376e+02	5.27100e-03	1.74019e+01
2.69904e+02	5.58900e-03	1.74019e+01
2.73485e+02	5.94400e-03	1.74019e+01
2.77119e+02	6.31500e-03	1.74019e+01
2.80812e+02	6.70600e-03	1.74019e+01
2.84561e+02	7.10800e-03	1.74019e+01
2.88374e+02	7.57400e-03	1.74019e+01
2.09647e+02	2.14200e-03	1.74019e+01
2.12534e+02	2.24600e-03	1.74019e+01
2.15447e+02	2.33100e-03	1.74019e+01
2.18386e+02	2.43600e-03	1.74019e+01
2.21353e+02	2.54900e-03	1.74019e+01
2.24347e+02	2.66600e-03	1.74019e+01
2.27370e+02	2.79400e-03	1.74019e+01
2.01085e+02	1.76500e-03	1.79449e+01
2.03895e+02	1.83800e-03	1.79449e+01
2.30325e+02	2.76100e-03	1.79449e+01
2.33401e+02	2.89900e-03	1.79449e+01
2.36509e+02	3.03600e-03	1.79449e+01
2.39650e+02	3.19500e-03	1.79449e+01
2.42825e+02	3.36400e-03	1.79449e+01
2.46036e+02	3.55600e-03	1.79449e+01
2.49284e+02	3.75300e-03	1.79449e+01
2.52570e+02	3.96300e-03	1.79449e+01
2.55899e+02	4.18700e-03	1.79449e+01
2.59270e+02	4.43200e-03	1.79449e+01
2.06730e+02	1.93300e-03	1.79449e+01
2.62687e+02	4.68700e-03	1.79449e+01
2.66149e+02	4.96900e-03	1.79449e+01
2.69661e+02	5.27200e-03	1.79449e+01
2.73224e+02	5.61000e-03	1.79449e+01
2.76840e+02	5.96300e-03	1.79449e+01
2.80515e+02	6.33600e-03	1.79449e+01
2.84244e+02	6.72000e-03	1.79449e+01
2.88037e+02	7.16600e-03	1.79449e+01
2.09588e+02	2.01500e-03	1.79449e+01
2.12471e+02	2.11300e-03	1.79449e+01
2.15379e+02	2.19200e-03	1.79449e+01
2.18313e+02	2.29100e-03	1.79449e+01
2.21274e+02	2.39800e-03	1.79449e+01
2.24262e+02	2.50800e-03	1.79449e+01
2.27279e+02	2.62800e-03	1.79449e+01
2.01080e+02	1.75200e-03	1.80129e+01
2.03890e+02	1.82500e-03	1.80129e+01
2.30313e+02	2.74100e-03	1.80129e+01
2.33389e+02	2.87700e-03	1.80129e+01
2.36496e+02	3.01400e-03	1.80129e+01
2.39635e+02	3.17100e-03	1.80129e+01
2.42809e+02	3.33900e-03	1.80129e+01
2.46019e+02	3.52900e-03	1.80129e+01
2.49266e+02	3.72500e-03	1.80129e+01
2.52551e+02	3.93400e-03	1.80129e+01
2.55878e+02	4.15700e-03	1.80129e+01
2.59248e+02	4.40000e-03	1.80129e+01
2.06724e+02	1.91800e-03	1.80129e+01
2.62662e+02	4.65400e-03	1.80129e+01
2.66123e+02	4.93400e-03	1.80129e+01
2.69632e+02	5.23500e-03	1.80129e+01
2.73194e+02	5.57000e-03	1.80129e+01
2.76808e+02	5.92200e-03	1.80129e+01
2.80480e+02	6.29200e-03	1.80129e+01
2.84207e+02	6.67400e-03	1.80129e+01
2.87997e+02	7.11700e-03	1.80129e+01
2.09581e+02	2.00000e-03	1.80129e+01
2.12464e+02	2.09700e-03	1.80129e+01
2.15371e+02	2.17600e-03	1.80129e+01
2.18305e+02	2.27400e-03	1.80129e+01
2.21265e+02	2.38000e-03	1.80129e+01
2.24253e+02	2.48900e-03	1.80129e+01
2.27268e+02	2.60900e-03	1.80129e+01
2.01037e+02	1.65100e-03	1.85559e+01
2.03844e+02	1.72000e-03	1.85559e+01
2.30224e+02	2.58400e-03	1.85559e+01
2.33292e+02	2.71300e-03	1.85559e+01
2.36391e+02	2.84100e-03	1.85559e+01
2.39523e+02	2.99000e-03	1.85559e+01
2.42687e+02	3.14900e-03	1.85559e+01
2.45887e+02	3.32900e-03	1.85559e+01
2.49123e+02	3.51400e-03	1.85559e+01
2.52397e+02	3.71200e-03	1.85559e+01
2.55712e+02	3.92300e-03	1.85559e+01
2.59069e+02	4.15300e-03	1.85559e+01
2.06675e+02	1.80900e-03	1.85559e+01
2.62469e+02	4.39400e-03	1.85559e+01
2.65915e+02	4.66000e-03	1.85559e+01
2.69409e+02	4.94700e-03	1.85559e+01
2.72955e+02	5.26600e-03	1.85559e+01
2.76551e+02	5.60200e-03	1.85559e+01
2.80206e+02	5.95500e-03	1.85559e+01
2.83915e+02	6.32000e-03	1.85559e+01
2.87686e+02	6.74500e-03	1.85559e+01
2.09528e+02	1.88600e-03	1.85559e+01
2.12407e+02	1.97800e-03	1.85559e+01
2.15310e+02	2.05100e-03	1.85559e+01
2.18238e+02	2.14400e-03	1.85559e+01
2.21194e+02	2.24300e-03	1.85559e+01
2.24176e+02	2.34600e-03	1.85559e+01
2.27185e+02	2.45900e-03	1.85559e+01
2.01032e+02	1.64000e-03	1.86239e+01
2.03839e+02	1.70700e-03	1.86239e+01
2.30214e+02	2.56500e-03	1.86239e+01
2.33281e+02	2.69300e-03	1.86239e+01
2.36379e+02	2.82100e-03	1.86239e+01
2.39510e+02	2.96900e-03	1.86239e+01
2.42673e+02	3.12700e-03	1.86239e+01
2.45872e+02	3.30500e-03	1.86239e+01
2.49107e+02	3.48900e-03	1.86239e+01
2.52379e+02	3.68600e-03	1.86239e+01
2.55693e+02	3.89500e-03	1.86239e+01
2.59048e+02	4.12400e-03	1.86239e+01
2.06669e+02	1.79600e-03	1.86239e+01
2.62447e+02	4.36400e-03	1.86239e+01
2.65891e+02	4.62800e-03	1.86239e+01
2.69383e+02	4.91300e-03	1.86239e+01
2.72927e+02	5.23000e-03	1.86239e+01
2.76521e+02	5.56400e-03	1.86239e+01
2.80174e+02	5.91500e-03	1.86239e+01
2.83880e+02	6.27800e-03	1.86239e+01
2.87650e+02	6.70100e-03	1.86239e+01
2.09522e+02	1.87200e-03	1.86239e+01
2.12400e+02	1.96400e-03	1.86239e+01
2.15303e+02	2.03700e-03	1.86239e+01
2.18231e+02	2.12900e-03	1.86239e+01
2.21186e+02	2.22700e-03	1.86239e+01
2.24167e+02	2.33000e-03	1.86239e+01
2.00994e+02	1.54800e-03	1.91669e+01
2.03797e+02	1.61200e-03	1.91669e+01
2.30132e+02	2.42300e-03	1.91669e+01
2.33193e+02	2.54400e-03	1.91669e+01
2.36284e+02	2.66500e-03	1.91669e+01
2.39407e+02	2.80400e-03	1.91669e+01
2.42562e+02	2.95400e-03	1.91669e+01
2.45752e+02	3.12300e-03	1.91669e+01
2.48977e+02	3.29800e-03	1.91669e+01
2.52239e+02	3.48400e-03	1.91669e+01
2.55541e+02	3.68300e-03	1.91669e+01
2.58884e+02	3.90000e-03	1.91669e+01
2.06624e+02	1.69600e-03	1.91669e+01
2.62270e+02	4.12800e-03	1.91669e+01
2.65701e+02	4.37900e-03	1.91669e+01
2.69178e+02	4.65000e-03	1.91669e+01
2.72707e+02	4.95300e-03	1.91669e+01
2.76286e+02	5.27200e-03	1.91669e+01
2.79921e+02	5.60800e-03	1.91669e+01
2.83611e+02	5.95500e-03	1.91669e+01
2.87362e+02	6.36000e-03	1.91669e+01
2.09474e+02	1.76800e-03	1.91669e+01
2.12348e+02	1.85500e-03	1.91669e+01
2.15247e+02	1.92400e-03	1.91669e+01
2.18171e+02	2.01100e-03	1.91669e+01
2.21121e+02	2.10400e-03	1.91669e+01
2.24097e+02	2.20000e-03	1.91669e+01
2.27100e+02	2.30600e-03	1.91669e+01
2.00989e+02	1.53800e-03	1.92349e+01
2.03792e+02	1.60100e-03	1.92349e+01
2.30123e+02	2.40600e-03	1.92349e+01
2.36273e+02	2.64600e-03	1.92349e+01
2.39395e+02	2.78500e-03	1.92349e+01
2.42549e+02	2.93400e-03	1.92349e+01
2.45738e+02	3.10200e-03	1.92349e+01
2.48962e+02	3.27500e-03	1.92349e+01
2.52222e+02	3.46000e-03	1.92349e+01
2.55524e+02	3.65800e-03	1.92349e+01
2.58865e+02	3.87400e-03	1.92349e+01
2.06619e+02	1.68400e-03	1.92349e+01
2.62250e+02	4.10000e-03	1.92349e+01
2.65679e+02	4.35000e-03	1.92349e+01
2.69155e+02	4.61900e-03	1.92349e+01
2.72681e+02	4.92000e-03	1.92349e+01
2.76258e+02	5.23700e-03	1.92349e+01
2.79892e+02	5.57100e-03	1.92349e+01
2.83579e+02	5.91700e-03	1.92349e+01
2.87329e+02	6.32000e-03	1.92349e+01
2.09469e+02	1.75600e-03	1.92349e+01
2.12343e+02	1.84200e-03	1.92349e+01
2.15241e+02	1.91000e-03	1.92349e+01
2.18164e+02	1.99700e-03	1.92349e+01
2.21114e+02	2.08900e-03	1.92349e+01
2.24089e+02	2.18500e-03	1.92349e+01
2.27091e+02	2.29000e-03	1.92349e+01
2.00954e+02	1.45500e-03	1.97779e+01
2.03755e+02	1.51500e-03	1.97779e+01
2.30048e+02	2.27700e-03	1.97779e+01
2.33102e+02	2.39100e-03	1.97779e+01
2.36186e+02	2.50400e-03	1.97779e+01
2.39301e+02	2.63600e-03	1.97779e+01
2.42447e+02	2.77700e-03	1.97779e+01
2.45628e+02	2.93600e-03	1.97779e+01
2.48843e+02	3.10100e-03	1.97779e+01
2.52094e+02	3.27700e-03	1.97779e+01
2.55385e+02	3.46400e-03	1.97779e+01
2.58715e+02	3.67000e-03	1.97779e+01
2.06578e+02	1.59400e-03	1.97779e+01
2.62088e+02	3.88500e-03	1.97779e+01
2.65504e+02	4.12300e-03	1.97779e+01
2.68966e+02	4.38000e-03	1.97779e+01
2.72479e+02	4.66700e-03	1.97779e+01
2.76040e+02	4.97000e-03	1.97779e+01
2.79658e+02	5.29000e-03	1.97779e+01
2.83329e+02	5.62100e-03	1.97779e+01
2.87062e+02	6.00800e-03	1.97779e+01
2.09425e+02	1.66200e-03	1.97779e+01
2.12295e+02	1.74400e-03	1.97779e+01
2.15190e+02	1.80800e-03	1.97779e+01
2.18109e+02	1.88900e-03	1.97779e+01
2.21055e+02	1.97700e-03	1.97779e+01
2.24025e+02	2.06800e-03	1.97779e+01
2.27023e+02	2.16700e-03	1.97779e+01
2.00950e+02	1.44500e-03	1.98459e+01
2.03750e+02	1.50500e-03	1.98459e+01
2.30040e+02	2.26200e-03	1.98459e+01
2.33093e+02	2.37500e-03	1.98459e+01
2.36177e+02	2.48700e-03	1.98459e+01
2.39290e+02	2.61800e-03	1.98459e+01
2.42436e+02	2.75800e-03	1.98459e+01
2.48829e+02	3.08000e-03	1.98459e+01
2.52079e+02	3.25500e-03	1.98459e+01
2.55369e+02	3.44100e-03	1.98459e+01
2.58697e+02	3.64600e-03	1.98459e+01
2.06574e+02	1.58300e-03	1.98459e+01
2.62069e+02	3.85900e-03	1.98459e+01
2.65483e+02	4.09600e-03	1.98459e+01
2.68944e+02	4.35200e-03	1.98459e+01
2.72455e+02	4.63700e-03	1.98459e+01
2.76015e+02	4.93900e-03	1.98459e+01
2.79631e+02	5.25700e-03	1.98459e+01
2.83300e+02	5.58600e-03	1.98459e+01
2.87031e+02	5.97100e-03	1.98459e+01
2.09420e+02	1.65100e-03	1.98459e+01
2.12290e+02	1.73200e-03	1.98459e+01
2.15185e+02	1.79600e-03	1.98459e+01
2.18103e+02	1.87700e-03	1.98459e+01
2.21048e+02	1.96400e-03	1.98459e+01
2.24018e+02	2.05400e-03	1.98459e+01
2.27015e+02	2.15200e-03	1.98459e+01
3.43359e+01	2.41930e-02	1.34725e+00
3.67276e+01	2.60030e-02	1.34725e+00
3.79498e+01	2.69590e-02	1.34725e+00
3.91925e+01	2.78670e-02	1.34725e+00
2.00918e+02	1.37000e-03	2.03889e+01
2.03716e+02	1.42600e-03	2.03889e+01
2.29972e+02	2.14400e-03	2.03889e+01
2.33020e+02	2.25100e-03	2.03889e+01
2.36097e+02	2.35800e-03	2.03889e+01
2.39204e+02	2.48200e-03	2.03889e+01
2.42343e+02	2.61500e-03	2.03889e+01
2.45515e+02	2.76500e-03	2.03889e+01
2.48720e+02	2.92100e-03	2.03889e+01
2.51961e+02	3.08700e-03	2.03889e+01
2.55241e+02	3.26400e-03	2.03889e+01
2.58560e+02	3.45900e-03	2.03889e+01
2.06537e+02	1.50100e-03	2.03889e+01
2.61920e+02	3.66200e-03	2.03889e+01
2.65322e+02	3.88800e-03	2.03889e+01
2.68771e+02	4.13200e-03	2.03889e+01
2.72268e+02	4.40500e-03	2.03889e+01
2.75813e+02	4.69400e-03	2.03889e+01
2.79415e+02	4.99800e-03	2.03889e+01
2.83068e+02	5.31400e-03	2.03889e+01
2.86783e+02	5.68400e-03	2.03889e+01
2.09380e+02	1.56500e-03	2.03889e+01
2.12247e+02	1.64200e-03	2.03889e+01
2.15138e+02	1.70200e-03	2.03889e+01
2.18053e+02	1.77900e-03	2.03889e+01
2.20994e+02	1.86100e-03	2.03889e+01
2.23960e+02	1.94700e-03	2.03889e+01
2.26952e+02	2.04000e-03	2.03889e+01
2.00915e+02	1.36100e-03	2.04569e+01
2.29964e+02	2.13000e-03	2.04569e+01
2.33012e+02	2.23700e-03	2.04569e+01
2.36088e+02	2.34300e-03	2.04569e+01
2.39194e+02	2.46600e-03	2.04569e+01
2.42332e+02	2.59800e-03	2.04569e+01
2.45503e+02	2.74800e-03	2.04569e+01
2.48708e+02	2.90200e-03	2.04569e+01
2.51948e+02	3.06700e-03	2.04569e+01
2.55226e+02	3.24300e-03	2.04569e+01
2.58543e+02	3.43700e-03	2.04569e+01
2.06533e+02	1.49100e-03	2.04569e+01
2.61902e+02	3.63900e-03	2.04569e+01
2.65304e+02	3.86400e-03	2.04569e+01
2.68750e+02	4.10600e-03	2.04569e+01
2.72246e+02	4.37800e-03	2.04569e+01
2.75790e+02	4.66500e-03	2.04569e+01
2.79390e+02	4.96800e-03	2.04569e+01
2.83041e+02	5.28100e-03	2.04569e+01
2.86754e+02	5.65000e-03	2.04569e+01
2.09375e+02	1.55500e-03	2.04569e+01
2.12242e+02	1.63100e-03	2.04569e+01
2.15133e+02	1.69100e-03	2.04569e+01
2.18047e+02	1.76700e-03	2.04569e+01
2.20988e+02	1.84900e-03	2.04569e+01
2.23953e+02	1.93400e-03	2.04569e+01
2.26945e+02	2.02700e-03	2.04569e+01
2.00885e+02	1.29200e-03	2.09999e+01
2.03681e+02	1.34500e-03	2.09999e+01
2.29902e+02	2.02200e-03	2.09999e+01
2.32944e+02	2.12400e-03	2.09999e+01
2.36015e+02	2.22400e-03	2.09999e+01
2.39115e+02	2.34100e-03	2.09999e+01
2.42246e+02	2.46700e-03	2.09999e+01
2.45409e+02	2.60900e-03	2.09999e+01
2.48605e+02	2.75600e-03	2.09999e+01
2.51836e+02	2.91400e-03	2.09999e+01
2.55104e+02	3.08100e-03	2.09999e+01
2.58410e+02	3.26600e-03	2.09999e+01
2.06499e+02	1.41600e-03	2.09999e+01
2.61756e+02	3.45900e-03	2.09999e+01
2.65144e+02	3.67300e-03	2.09999e+01
2.68575e+02	3.90500e-03	2.09999e+01
2.72053e+02	4.16500e-03	2.09999e+01
2.75578e+02	4.44100e-03	2.09999e+01
2.79156e+02	4.73200e-03	2.09999e+01
2.82785e+02	5.03300e-03	2.09999e+01
2.86472e+02	5.38800e-03	2.09999e+01
2.09339e+02	1.47600e-03	2.09999e+01
2.12203e+02	1.54900e-03	2.09999e+01
2.15091e+02	1.60500e-03	2.09999e+01
2.18002e+02	1.67800e-03	2.09999e+01
2.20939e+02	1.75500e-03	2.09999e+01
2.23900e+02	1.83600e-03	2.09999e+01
2.26887e+02	1.92400e-03	2.09999e+01
2.00882e+02	1.28400e-03	2.10679e+01
2.03677e+02	1.33700e-03	2.10679e+01
2.29895e+02	2.00900e-03	2.10679e+01
2.32937e+02	2.11000e-03	2.10679e+01
2.36007e+02	2.21000e-03	2.10679e+01
2.39107e+02	2.32600e-03	2.10679e+01
2.42237e+02	2.45100e-03	2.10679e+01
2.45400e+02	2.59300e-03	2.10679e+01
2.48596e+02	2.73900e-03	2.10679e+01
2.51827e+02	2.89500e-03	2.10679e+01
2.55095e+02	3.06200e-03	2.10679e+01
2.58402e+02	3.24600e-03	2.10679e+01
2.06495e+02	1.40700e-03	2.10679e+01
2.61749e+02	3.43700e-03	2.10679e+01
2.65138e+02	3.65000e-03	2.10679e+01
2.68571e+02	3.88100e-03	2.10679e+01
2.72053e+02	4.14000e-03	2.10679e+01
2.75582e+02	4.41300e-03	2.10679e+01
2.79166e+02	4.70200e-03	2.10679e+01
2.82801e+02	5.00100e-03	2.10679e+01
2.86497e+02	5.35400e-03	2.10679e+01
2.12198e+02	1.54000e-03	2.10679e+01
2.15085e+02	1.59500e-03	2.10679e+01
2.17996e+02	1.66700e-03	2.10679e+01
2.20933e+02	1.74400e-03	2.10679e+01
2.23893e+02	1.82400e-03	2.10679e+01
2.26881e+02	1.91200e-03	2.10679e+01
2.00852e+02	1.21300e-03	2.16789e+01
2.03645e+02	1.26300e-03	2.16789e+01
2.29831e+02	1.89900e-03	2.16789e+01
2.32868e+02	1.99400e-03	2.16789e+01
2.35932e+02	2.08800e-03	2.16789e+01
2.39026e+02	2.19900e-03	2.16789e+01
2.42149e+02	2.31700e-03	2.16789e+01
2.45305e+02	2.45100e-03	2.16789e+01
2.48493e+02	2.58900e-03	2.16789e+01
2.51715e+02	2.73800e-03	2.16789e+01
2.54974e+02	2.89600e-03	2.16789e+01
2.58271e+02	3.07000e-03	2.16789e+01
2.06460e+02	1.33000e-03	2.16789e+01
2.61607e+02	3.25200e-03	2.16789e+01
2.64984e+02	3.45400e-03	2.16789e+01
2.68405e+02	3.67400e-03	2.16789e+01
2.71873e+02	3.92000e-03	2.16789e+01
2.75389e+02	4.18100e-03	2.16789e+01
2.78958e+02	4.45700e-03	2.16789e+01
2.82578e+02	4.74300e-03	2.16789e+01
2.86257e+02	5.08000e-03	2.16789e+01
2.89989e+02	5.41300e-03	2.16789e+01
2.09298e+02	1.38600e-03	2.16789e+01
2.12158e+02	1.45500e-03	2.16789e+01
2.15042e+02	1.50800e-03	2.16789e+01
2.17950e+02	1.57600e-03	2.16789e+01
2.20882e+02	1.64900e-03	2.16789e+01
2.23839e+02	1.72400e-03	2.16789e+01
2.26821e+02	1.80700e-03	2.16789e+01
2.00825e+02	1.14800e-03	2.22899e+01
2.03615e+02	1.19600e-03	2.22899e+01
2.29772e+02	1.79700e-03	2.22899e+01
2.32803e+02	1.88800e-03	2.22899e+01
2.35864e+02	1.97700e-03	2.22899e+01
2.38951e+02	2.08100e-03	2.22899e+01
2.42069e+02	2.19300e-03	2.22899e+01
2.45218e+02	2.32000e-03	2.22899e+01
2.48398e+02	2.45200e-03	2.22899e+01
2.51612e+02	2.59200e-03	2.22899e+01
2.54863e+02	2.74300e-03	2.22899e+01
2.58149e+02	2.90800e-03	2.22899e+01
2.06429e+02	1.25900e-03	2.22899e+01
2.61476e+02	3.08100e-03	2.22899e+01
2.64842e+02	3.27400e-03	2.22899e+01
2.68251e+02	3.48300e-03	2.22899e+01
2.71707e+02	3.71800e-03	2.22899e+01
2.75209e+02	3.96700e-03	2.22899e+01
2.78764e+02	4.23000e-03	2.22899e+01
2.82369e+02	4.50400e-03	2.22899e+01
2.86033e+02	4.82700e-03	2.22899e+01
2.89749e+02	5.14700e-03	2.22899e+01
2.09263e+02	1.31200e-03	2.22899e+01
2.12121e+02	1.37800e-03	2.22899e+01
2.15003e+02	1.42700e-03	2.22899e+01
2.17907e+02	1.49200e-03	2.22899e+01
2.20836e+02	1.56000e-03	2.22899e+01
2.23789e+02	1.63200e-03	2.22899e+01
2.26767e+02	1.71000e-03	2.22899e+01
2.00799e+02	1.08900e-03	2.29009e+01
2.03588e+02	1.13300e-03	2.29009e+01
2.29718e+02	1.70400e-03	2.29009e+01
2.32745e+02	1.78900e-03	2.29009e+01
2.35799e+02	1.87400e-03	2.29009e+01
2.38881e+02	1.97300e-03	2.29009e+01
2.41994e+02	2.07900e-03	2.29009e+01
2.45137e+02	2.20000e-03	2.29009e+01
2.48310e+02	2.32500e-03	2.29009e+01
2.51517e+02	2.45900e-03	2.29009e+01
2.54759e+02	2.60100e-03	2.29009e+01
2.58037e+02	2.75900e-03	2.29009e+01
2.06399e+02	1.19400e-03	2.29009e+01
2.61354e+02	2.92300e-03	2.29009e+01
2.64710e+02	3.10700e-03	2.29009e+01
2.68108e+02	3.30600e-03	2.29009e+01
2.71552e+02	3.53000e-03	2.29009e+01
2.75041e+02	3.76900e-03	2.29009e+01
2.78583e+02	4.02100e-03	2.29009e+01
2.82175e+02	4.28200e-03	2.29009e+01
2.85823e+02	4.59300e-03	2.29009e+01
2.89525e+02	4.89900e-03	2.29009e+01
2.09232e+02	1.24400e-03	2.29009e+01
2.12087e+02	1.30700e-03	2.29009e+01
2.14966e+02	1.35300e-03	2.29009e+01
2.17867e+02	1.41400e-03	2.29009e+01
2.20793e+02	1.47900e-03	2.29009e+01
2.23743e+02	1.54700e-03	2.29009e+01
2.26717e+02	1.62100e-03	2.29009e+01
2.00776e+02	1.03400e-03	2.35119e+01
2.03563e+02	1.07600e-03	2.35119e+01
2.29668e+02	1.61700e-03	2.35119e+01
2.32691e+02	1.69900e-03	2.35119e+01
2.35741e+02	1.77900e-03	2.35119e+01
2.38818e+02	1.87300e-03	2.35119e+01
2.41924e+02	1.97400e-03	2.35119e+01
2.45062e+02	2.08900e-03	2.35119e+01
2.48229e+02	2.20700e-03	2.35119e+01
2.51429e+02	2.33500e-03	2.35119e+01
2.54663e+02	2.47100e-03	2.35119e+01
2.57933e+02	2.62100e-03	2.35119e+01
2.06372e+02	1.13400e-03	2.35119e+01
2.61241e+02	2.77700e-03	2.35119e+01
2.64587e+02	2.95200e-03	2.35119e+01
2.67975e+02	3.14300e-03	2.35119e+01
2.71408e+02	3.35700e-03	2.35119e+01
2.74885e+02	3.58500e-03	2.35119e+01
2.78414e+02	3.82600e-03	2.35119e+01
2.81993e+02	4.07700e-03	2.35119e+01
2.85627e+02	4.37500e-03	2.35119e+01
2.89315e+02	4.66900e-03	2.35119e+01
2.09203e+02	1.18200e-03	2.35119e+01
2.12056e+02	1.24100e-03	2.35119e+01
2.14932e+02	1.28500e-03	2.35119e+01
2.17831e+02	1.34300e-03	2.35119e+01
2.20754e+02	1.40400e-03	2.35119e+01
2.23700e+02	1.46900e-03	2.35119e+01
2.26671e+02	1.53900e-03	2.35119e+01
2.00754e+02	9.83000e-04	2.41229e+01
2.03540e+02	1.02300e-03	2.41229e+01
2.29622e+02	1.53800e-03	2.41229e+01
2.32641e+02	1.61500e-03	2.41229e+01
2.35687e+02	1.69100e-03	2.41229e+01
2.38759e+02	1.78000e-03	2.41229e+01
2.41860e+02	1.87600e-03	2.41229e+01
2.44991e+02	1.98600e-03	2.41229e+01
2.48152e+02	2.09900e-03	2.41229e+01
2.51346e+02	2.22000e-03	2.41229e+01
2.54574e+02	2.35000e-03	2.41229e+01
2.57836e+02	2.49300e-03	2.41229e+01
2.06347e+02	1.07800e-03	2.41229e+01
2.61135e+02	2.64200e-03	2.41229e+01
2.64473e+02	2.80900e-03	2.41229e+01
2.67851e+02	2.99100e-03	2.41229e+01
2.71273e+02	3.19600e-03	2.41229e+01
2.74740e+02	3.41400e-03	2.41229e+01
2.78257e+02	3.64500e-03	2.41229e+01
2.81822e+02	3.88500e-03	2.41229e+01
2.85444e+02	4.17200e-03	2.41229e+01
2.89117e+02	4.45500e-03	2.41229e+01
2.09176e+02	1.12400e-03	2.41229e+01
2.12027e+02	1.18000e-03	2.41229e+01
2.14901e+02	1.22100e-03	2.41229e+01
2.17797e+02	1.27600e-03	2.41229e+01
2.20717e+02	1.33500e-03	2.41229e+01
2.23661e+02	1.39600e-03	2.41229e+01
2.26629e+02	1.46300e-03	2.41229e+01
2.00734e+02	9.36000e-04	2.47339e+01
2.03518e+02	9.74000e-04	2.47339e+01
2.29579e+02	1.46400e-03	2.47339e+01
2.32595e+02	1.53700e-03	2.47339e+01
2.35636e+02	1.60900e-03	2.47339e+01
2.38705e+02	1.69400e-03	2.47339e+01
2.41801e+02	1.78600e-03	2.47339e+01
2.44927e+02	1.89100e-03	2.47339e+01
2.48082e+02	1.99800e-03	2.47339e+01
2.51268e+02	2.11400e-03	2.47339e+01
2.54491e+02	2.23700e-03	2.47339e+01
2.57746e+02	2.37400e-03	2.47339e+01
2.06324e+02	1.02600e-03	2.47339e+01
2.61037e+02	2.51600e-03	2.47339e+01
2.64366e+02	2.67600e-03	2.47339e+01
2.67735e+02	2.85000e-03	2.47339e+01
2.71147e+02	3.04600e-03	2.47339e+01
2.74603e+02	3.25600e-03	2.47339e+01
2.78109e+02	3.47700e-03	2.47339e+01
2.81662e+02	3.70700e-03	2.47339e+01
2.85271e+02	3.98300e-03	2.47339e+01
2.88931e+02	4.25500e-03	2.47339e+01
2.09151e+02	1.07000e-03	2.47339e+01
2.12000e+02	1.12400e-03	2.47339e+01
2.14872e+02	1.16300e-03	2.47339e+01
