# This hyperelastic look-up table was extracted from FEM simulations by
# Lucas Wittwer (https://doi.org/10.6084/m9.figshare.20630940) and made
# available in dclab 0.46.0. These model computations take into account
# an equivalent channel radius for a square channel cross-section using
# the factor 1.094 (see https://doi.org/10.1016/j.bpj.2015.09.006, S3).
# Note that this table was additionally complemented at the convex hull
# by fitting a 2nd order polynomial to the isoelasticity lines and then
# extrapolating the resulting isoelastics model to the convex hull.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "HE-2D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "publication": "https://arxiv.org/abs/2208.12552",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
1.11054e+02	4.80460e-02	8.47000e-01
3.88212e+01	1.24580e-02	8.47000e-01
1.21757e+02	5.48820e-02	8.47000e-01
4.00968e+01	1.29340e-02	8.47000e-01
1.34135e+02	6.30180e-02	8.47000e-01
1.46943e+02	7.12930e-02	8.47000e-01
4.13938e+01	1.34040e-02	8.47000e-01
1.52817e+02	7.49880e-02	8.47000e-01
1.54256e+02	7.58970e-02	8.47000e-01
2.98047e+01	9.03500e-03	8.58000e-01
3.11029e+01	9.47000e-03	8.58000e-01
4.26760e+01	1.34880e-02	8.58000e-01
1.66351e+02	8.02630e-02	8.58000e-01
1.69418e+02	8.19770e-02	8.58000e-01
1.72563e+02	8.35180e-02	8.58000e-01
1.74256e+02	8.42690e-02	8.58000e-01
1.75849e+02	8.50170e-02	8.58000e-01
1.77350e+02	8.58330e-02	8.58000e-01
4.39667e+01	1.39670e-02	8.58000e-01
1.79077e+02	8.65230e-02	8.58000e-01
1.80713e+02	8.72390e-02	8.58000e-01
1.82205e+02	8.80570e-02	8.58000e-01
1.84031e+02	8.86910e-02	8.58000e-01
1.89003e+02	9.07330e-02	8.58000e-01
1.90386e+02	9.14620e-02	8.58000e-01
2.04399e+02	9.64030e-02	8.58000e-01
2.15027e+02	9.98290e-02	8.58000e-01
2.16814e+02	1.00435e-01	8.58000e-01
4.65321e+01	1.49260e-02	8.58000e-01
2.20350e+02	1.01488e-01	8.58000e-01
4.78322e+01	1.54110e-02	8.58000e-01
4.90977e+01	1.59070e-02	8.58000e-01
5.16807e+01	1.68890e-02	8.58000e-01
5.29468e+01	1.73980e-02	8.58000e-01
3.23894e+01	9.89600e-03	8.58000e-01
5.68066e+01	1.89460e-02	8.58000e-01
5.80778e+01	1.94760e-02	8.58000e-01
6.06395e+01	2.05250e-02	8.58000e-01
6.19259e+01	2.10710e-02	8.58000e-01
6.57817e+01	2.27540e-02	8.58000e-01
6.70675e+01	2.32930e-02	8.58000e-01
3.36796e+01	1.03370e-02	8.58000e-01
6.83324e+01	2.38840e-02	8.58000e-01
6.96141e+01	2.44380e-02	8.58000e-01
7.09049e+01	2.50270e-02	8.58000e-01
7.34622e+01	2.62310e-02	8.58000e-01
7.60386e+01	2.74420e-02	8.58000e-01
7.85986e+01	2.86720e-02	8.58000e-01
3.49755e+01	1.07770e-02	8.58000e-01
8.37584e+01	3.12350e-02	8.58000e-01
9.01998e+01	3.45780e-02	8.58000e-01
3.62524e+01	1.12190e-02	8.58000e-01
9.66671e+01	3.81110e-02	8.58000e-01
9.92709e+01	3.95660e-02	8.58000e-01
1.01916e+02	4.10720e-02	8.58000e-01
1.07152e+02	4.41330e-02	8.58000e-01
1.11104e+02	4.64870e-02	8.58000e-01
1.15113e+02	4.89300e-02	8.58000e-01
3.88303e+01	1.21140e-02	8.58000e-01
1.21804e+02	5.30680e-02	8.58000e-01
1.32773e+02	5.99880e-02	8.58000e-01
4.01064e+01	1.25760e-02	8.58000e-01
1.34170e+02	6.09030e-02	8.58000e-01
1.36958e+02	6.26390e-02	8.58000e-01
1.41209e+02	6.53360e-02	8.58000e-01
1.46951e+02	6.88910e-02	8.58000e-01
4.14041e+01	1.30320e-02	8.58000e-01
1.54242e+02	7.33460e-02	8.58000e-01
2.98103e+01	8.77300e-03	8.70000e-01
3.11089e+01	9.19400e-03	8.70000e-01
4.26874e+01	1.30850e-02	8.70000e-01
1.66274e+02	7.74740e-02	8.70000e-01
1.72414e+02	8.07510e-02	8.70000e-01
1.74104e+02	8.14980e-02	8.70000e-01
1.77251e+02	8.30420e-02	8.70000e-01
4.39788e+01	1.35500e-02	8.70000e-01
1.85392e+02	8.66050e-02	8.70000e-01
1.88711e+02	8.79880e-02	8.70000e-01
1.90362e+02	8.86240e-02	8.70000e-01
1.92087e+02	8.93350e-02	8.70000e-01
1.97162e+02	9.12650e-02	8.70000e-01
2.09267e+02	9.54900e-02	8.70000e-01
2.12758e+02	9.66280e-02	8.70000e-01
2.14526e+02	9.71450e-02	8.70000e-01
2.16301e+02	9.77530e-02	8.70000e-01
4.65456e+01	1.44770e-02	8.70000e-01
2.18084e+02	9.82670e-02	8.70000e-01
2.23442e+02	9.98910e-02	8.70000e-01
2.27045e+02	1.00924e-01	8.70000e-01
2.32496e+02	1.02435e-01	8.70000e-01
4.78464e+01	1.49460e-02	8.70000e-01
4.91128e+01	1.54260e-02	8.70000e-01
5.16973e+01	1.63750e-02	8.70000e-01
5.29642e+01	1.68670e-02	8.70000e-01
3.23960e+01	9.60800e-03	8.70000e-01
5.68265e+01	1.83630e-02	8.70000e-01
5.80986e+01	1.88760e-02	8.70000e-01
6.06619e+01	1.98880e-02	8.70000e-01
6.19494e+01	2.04150e-02	8.70000e-01
6.32215e+01	2.09620e-02	8.70000e-01
6.58079e+01	2.20400e-02	8.70000e-01
6.70945e+01	2.25600e-02	8.70000e-01
3.36867e+01	1.00340e-02	8.70000e-01
6.83604e+01	2.31300e-02	8.70000e-01
6.96430e+01	2.36650e-02	8.70000e-01
7.09347e+01	2.42330e-02	8.70000e-01
7.22067e+01	2.48220e-02	8.70000e-01
7.60722e+01	2.65620e-02	8.70000e-01
7.86341e+01	2.77470e-02	8.70000e-01
3.49832e+01	1.04610e-02	8.70000e-01
8.37976e+01	3.02150e-02	8.70000e-01
8.63634e+01	3.14910e-02	8.70000e-01
9.02431e+01	3.34330e-02	8.70000e-01
9.15245e+01	3.40970e-02	8.70000e-01
9.28486e+01	3.47860e-02	8.70000e-01
3.62607e+01	1.08880e-02	8.70000e-01
9.67140e+01	3.68330e-02	8.70000e-01
9.93189e+01	3.82310e-02	8.70000e-01
1.03268e+02	4.04090e-02	8.70000e-01
1.05868e+02	4.18660e-02	8.70000e-01
1.11154e+02	4.48840e-02	8.70000e-01
1.12492e+02	4.56810e-02	8.70000e-01
1.15163e+02	4.72330e-02	8.70000e-01
3.88397e+01	1.17550e-02	8.70000e-01
1.21851e+02	5.12080e-02	8.70000e-01
4.01165e+01	1.22030e-02	8.70000e-01
4.14148e+01	1.26440e-02	8.70000e-01
1.49824e+02	6.81480e-02	8.70000e-01
2.98161e+01	8.50200e-03	8.83000e-01
3.11152e+01	8.90900e-03	8.83000e-01
4.26991e+01	1.26700e-02	8.83000e-01
1.66189e+02	7.46620e-02	8.83000e-01
1.67777e+02	7.54350e-02	8.83000e-01
1.69220e+02	7.62910e-02	8.83000e-01
1.70856e+02	7.70150e-02	8.83000e-01
1.72292e+02	7.78650e-02	8.83000e-01
1.75414e+02	7.94610e-02	8.83000e-01
1.77118e+02	8.00950e-02	8.83000e-01
4.39912e+01	1.31180e-02	8.83000e-01
1.85127e+02	8.38080e-02	8.83000e-01
4.52784e+01	1.35650e-02	8.83000e-01
2.00158e+02	8.96530e-02	8.83000e-01
2.01889e+02	9.03190e-02	8.83000e-01
2.08808e+02	9.27050e-02	8.83000e-01
2.12272e+02	9.38590e-02	8.83000e-01
4.65596e+01	1.40140e-02	8.83000e-01
2.14025e+02	9.43800e-02	8.83000e-01
2.15787e+02	9.49900e-02	8.83000e-01
2.17560e+02	9.55100e-02	8.83000e-01
2.22881e+02	9.71500e-02	8.83000e-01
4.78611e+01	1.44670e-02	8.83000e-01
2.37307e+02	1.01159e-01	8.83000e-01
4.91283e+01	1.49300e-02	8.83000e-01
5.17144e+01	1.58460e-02	8.83000e-01
5.29821e+01	1.63210e-02	8.83000e-01
3.24028e+01	9.30900e-03	8.83000e-01
5.68470e+01	1.77630e-02	8.83000e-01
5.81199e+01	1.82570e-02	8.83000e-01
6.06850e+01	1.92330e-02	8.83000e-01
6.19734e+01	1.97410e-02	8.83000e-01
6.32464e+01	2.02670e-02	8.83000e-01
6.58347e+01	2.13050e-02	8.83000e-01
6.71222e+01	2.18070e-02	8.83000e-01
3.36940e+01	9.72100e-03	8.83000e-01
6.83891e+01	2.23560e-02	8.83000e-01
6.96725e+01	2.28710e-02	8.83000e-01
7.09653e+01	2.34170e-02	8.83000e-01
7.35265e+01	2.45350e-02	8.83000e-01
7.61066e+01	2.56580e-02	8.83000e-01
7.86703e+01	2.67980e-02	8.83000e-01
3.49911e+01	1.01340e-02	8.83000e-01
8.38375e+01	2.91710e-02	8.83000e-01
8.76886e+01	3.10120e-02	8.83000e-01
9.02871e+01	3.22630e-02	8.83000e-01
9.28941e+01	3.35620e-02	8.83000e-01
3.62692e+01	1.05470e-02	8.83000e-01
9.41612e+01	3.42000e-02	8.83000e-01
9.80938e+01	3.62150e-02	8.83000e-01
1.03318e+02	3.89590e-02	8.83000e-01
1.07252e+02	4.10830e-02	8.83000e-01
1.11205e+02	4.32540e-02	8.83000e-01
1.16544e+02	4.62570e-02	8.83000e-01
3.88494e+01	1.13850e-02	8.83000e-01
1.28688e+02	5.32820e-02	8.83000e-01
1.32842e+02	5.57110e-02	8.83000e-01
4.01269e+01	1.18170e-02	8.83000e-01
1.34233e+02	5.65550e-02	8.83000e-01
1.37012e+02	5.81640e-02	8.83000e-01
1.41244e+02	6.06640e-02	8.83000e-01
1.45498e+02	6.31340e-02	8.83000e-01
4.14259e+01	1.22440e-02	8.83000e-01
1.58644e+02	7.06050e-02	8.83000e-01
2.98216e+01	8.24300e-03	8.96000e-01
3.11212e+01	8.63700e-03	8.96000e-01
4.27103e+01	1.22750e-02	8.96000e-01
1.64630e+02	7.12250e-02	8.96000e-01
1.66105e+02	7.20390e-02	8.96000e-01
1.67694e+02	7.27860e-02	8.96000e-01
1.69193e+02	7.35640e-02	8.96000e-01
1.76989e+02	7.73420e-02	8.96000e-01
4.40031e+01	1.27080e-02	8.96000e-01
1.78374e+02	7.82870e-02	8.96000e-01
1.80157e+02	7.88380e-02	8.96000e-01
1.89808e+02	8.30930e-02	8.96000e-01
1.91494e+02	8.38290e-02	8.96000e-01
1.94814e+02	8.51180e-02	8.96000e-01
4.52910e+01	1.31400e-02	8.96000e-01
1.99812e+02	8.69780e-02	8.96000e-01
2.01528e+02	8.76430e-02	8.96000e-01
2.11828e+02	9.12140e-02	8.96000e-01
2.13567e+02	9.17430e-02	8.96000e-01
2.15318e+02	9.23520e-02	8.96000e-01
4.65729e+01	1.35730e-02	8.96000e-01
2.34889e+02	9.81310e-02	8.96000e-01
4.78751e+01	1.40110e-02	8.96000e-01
2.36697e+02	9.85990e-02	8.96000e-01
2.47625e+02	1.01516e-01	8.96000e-01
2.49509e+02	1.01966e-01	8.96000e-01
2.51323e+02	1.02444e-01	8.96000e-01
2.53109e+02	1.03008e-01	8.96000e-01
4.91430e+01	1.44580e-02	8.96000e-01
2.55052e+02	1.03364e-01	8.96000e-01
5.04292e+01	1.48960e-02	8.96000e-01
5.17306e+01	1.53420e-02	8.96000e-01
5.29991e+01	1.58010e-02	8.96000e-01
5.42808e+01	1.62590e-02	8.96000e-01
3.24092e+01	9.02400e-03	8.96000e-01
5.68664e+01	1.71930e-02	8.96000e-01
5.81402e+01	1.76700e-02	8.96000e-01
6.07069e+01	1.86120e-02	8.96000e-01
6.19961e+01	1.91010e-02	8.96000e-01
6.58601e+01	2.06100e-02	8.96000e-01
6.71484e+01	2.10930e-02	8.96000e-01
3.37011e+01	9.42300e-03	8.96000e-01
6.84162e+01	2.16220e-02	8.96000e-01
6.97005e+01	2.21190e-02	8.96000e-01
7.09941e+01	2.26450e-02	8.96000e-01
7.22680e+01	2.31910e-02	8.96000e-01
7.61390e+01	2.48030e-02	8.96000e-01
7.87044e+01	2.59010e-02	8.96000e-01
8.38750e+01	2.81840e-02	8.96000e-01
8.77283e+01	2.99560e-02	8.96000e-01
9.03283e+01	3.11580e-02	8.96000e-01
3.62773e+01	1.02230e-02	8.96000e-01
9.55162e+01	3.36660e-02	8.96000e-01
9.94125e+01	3.55880e-02	8.96000e-01
1.04677e+02	3.82780e-02	8.96000e-01
1.08606e+02	4.03200e-02	8.96000e-01
1.11251e+02	4.17220e-02	8.96000e-01
1.16589e+02	4.46080e-02	8.96000e-01
3.88587e+01	1.10330e-02	8.96000e-01
1.21939e+02	4.75510e-02	8.96000e-01
1.27378e+02	5.06110e-02	8.96000e-01
1.32870e+02	5.36990e-02	8.96000e-01
1.37033e+02	5.60610e-02	8.96000e-01
4.14364e+01	1.18630e-02	8.96000e-01
1.54168e+02	6.56820e-02	8.96000e-01
1.60116e+02	6.88930e-02	8.96000e-01
2.98271e+01	7.98900e-03	9.08000e-01
3.11275e+01	8.37100e-03	9.08000e-01
4.27203e+01	1.19290e-02	9.08000e-01
1.64518e+02	6.89810e-02	9.08000e-01
1.67547e+02	7.05340e-02	9.08000e-01
1.69107e+02	7.11950e-02	9.08000e-01
1.70666e+02	7.19700e-02	9.08000e-01
1.72069e+02	7.28090e-02	9.08000e-01
1.73633e+02	7.35820e-02	9.08000e-01
1.75313e+02	7.41930e-02	9.08000e-01
4.40138e+01	1.23440e-02	9.08000e-01
1.80024e+02	7.63790e-02	9.08000e-01
1.89625e+02	8.05900e-02	9.08000e-01
1.94573e+02	8.26380e-02	9.08000e-01
4.53023e+01	1.27650e-02	9.08000e-01
2.04604e+02	8.64310e-02	9.08000e-01
4.65861e+01	1.31800e-02	9.08000e-01
2.16665e+02	9.04960e-02	9.08000e-01
2.20132e+02	9.16090e-02	9.08000e-01
2.27200e+02	9.37420e-02	9.08000e-01
4.78872e+01	1.36110e-02	9.08000e-01
2.36171e+02	9.62970e-02	9.08000e-01
2.45255e+02	9.87400e-02	9.08000e-01
2.47017e+02	9.92800e-02	9.08000e-01
2.48916e+02	9.96840e-02	9.08000e-01
4.91564e+01	1.40350e-02	9.08000e-01
2.50723e+02	1.00149e-01	9.08000e-01
2.52496e+02	1.00712e-01	9.08000e-01
2.54392e+02	1.01199e-01	9.08000e-01
2.56269e+02	1.01527e-01	9.08000e-01
2.59964e+02	1.02437e-01	9.08000e-01
2.61759e+02	1.03045e-01	9.08000e-01
2.63619e+02	1.03507e-01	9.08000e-01
2.65571e+02	1.03774e-01	9.08000e-01
5.04428e+01	1.44670e-02	9.08000e-01
2.69254e+02	1.04877e-01	9.08000e-01
5.17454e+01	1.49120e-02	9.08000e-01
5.30141e+01	1.53440e-02	9.08000e-01
3.24150e+01	8.75200e-03	9.08000e-01
5.94486e+01	1.76120e-02	9.08000e-01
6.20151e+01	1.85550e-02	9.08000e-01
6.58827e+01	1.99990e-02	9.08000e-01
6.71692e+01	2.04930e-02	9.08000e-01
3.37079e+01	9.13800e-03	9.08000e-01
6.97223e+01	2.14830e-02	9.08000e-01
7.22943e+01	2.24980e-02	9.08000e-01
3.50053e+01	9.53300e-03	9.08000e-01
8.26201e+01	2.67860e-02	9.08000e-01
3.62843e+01	9.91800e-03	9.08000e-01
1.06003e+02	3.77150e-02	9.08000e-01
3.75864e+01	1.03180e-02	9.08000e-01
1.08644e+02	3.90490e-02	9.08000e-01
1.11288e+02	4.04050e-02	9.08000e-01
1.16625e+02	4.31830e-02	9.08000e-01
3.88668e+01	1.07140e-02	9.08000e-01
4.01462e+01	1.11140e-02	9.08000e-01
1.44056e+02	5.80860e-02	9.08000e-01
4.14457e+01	1.15230e-02	9.08000e-01
1.51272e+02	6.19950e-02	9.08000e-01
1.55614e+02	6.43220e-02	9.08000e-01
1.61536e+02	6.74310e-02	9.08000e-01
2.98324e+01	7.73600e-03	9.22000e-01
3.11333e+01	8.10500e-03	9.22000e-01
4.27312e+01	1.15420e-02	9.22000e-01
1.67454e+02	6.80260e-02	9.22000e-01
1.69014e+02	6.86630e-02	9.22000e-01
1.73653e+02	7.08700e-02	9.22000e-01
4.40254e+01	1.19420e-02	9.22000e-01
1.78300e+02	7.30210e-02	9.22000e-01
1.83065e+02	7.51510e-02	9.22000e-01
1.91091e+02	7.85750e-02	9.22000e-01
4.53146e+01	1.23480e-02	9.22000e-01
1.99254e+02	8.18480e-02	9.22000e-01
2.09344e+02	8.56260e-02	9.22000e-01
4.65991e+01	1.27490e-02	9.22000e-01
2.19668e+02	8.90120e-02	9.22000e-01
4.79008e+01	1.31650e-02	9.22000e-01
2.30259e+02	9.22150e-02	9.22000e-01
2.35598e+02	9.37590e-02	9.22000e-01
2.44628e+02	9.62320e-02	9.22000e-01
4.91708e+01	1.35740e-02	9.22000e-01
2.51867e+02	9.81240e-02	9.22000e-01
2.59257e+02	9.99820e-02	9.22000e-01
2.61109e+02	1.00430e-01	9.22000e-01
2.62891e+02	1.01040e-01	9.22000e-01
2.64751e+02	1.01507e-01	9.22000e-01
5.04579e+01	1.39910e-02	9.22000e-01
2.66716e+02	1.01789e-01	9.22000e-01
2.68499e+02	1.02425e-01	9.22000e-01
2.75937e+02	1.04231e-01	9.22000e-01
2.77923e+02	1.04395e-01	9.22000e-01
2.79862e+02	1.04844e-01	9.22000e-01
2.81559e+02	1.05561e-01	9.22000e-01
2.83419e+02	1.06000e-01	9.22000e-01
5.17612e+01	1.44200e-02	9.22000e-01
2.85484e+02	1.06100e-01	9.22000e-01
3.24213e+01	8.47400e-03	9.22000e-01
5.56137e+01	1.57040e-02	9.22000e-01
5.81785e+01	1.65790e-02	9.22000e-01
5.94690e+01	1.70230e-02	9.22000e-01
6.33144e+01	1.83830e-02	9.22000e-01
6.59073e+01	1.93210e-02	9.22000e-01
3.37148e+01	8.84600e-03	9.22000e-01
7.74919e+01	2.37500e-02	9.22000e-01
8.00516e+01	2.47820e-02	9.22000e-01
3.50127e+01	9.22800e-03	9.22000e-01
8.26553e+01	2.58530e-02	9.22000e-01
8.65139e+01	2.74720e-02	9.22000e-01
9.04012e+01	2.91510e-02	9.22000e-01
9.16840e+01	2.97160e-02	9.22000e-01
3.62922e+01	9.60000e-03	9.22000e-01
9.82181e+01	3.26610e-02	9.22000e-01
1.00811e+02	3.38700e-02	9.22000e-01
3.75949e+01	9.98600e-03	9.22000e-01
1.07380e+02	3.70000e-02	9.22000e-01
1.10004e+02	3.82830e-02	9.22000e-01
1.12669e+02	3.96020e-02	9.22000e-01
1.15335e+02	4.09370e-02	9.22000e-01
1.18005e+02	4.22910e-02	9.22000e-01
3.88759e+01	1.03690e-02	9.22000e-01
1.22007e+02	4.43400e-02	9.22000e-01
1.23349e+02	4.50360e-02	9.22000e-01
1.31539e+02	4.93200e-02	9.22000e-01
4.01559e+01	1.07550e-02	9.22000e-01
1.37063e+02	5.22400e-02	9.22000e-01
1.45490e+02	5.67000e-02	9.22000e-01
4.14560e+01	1.11500e-02	9.22000e-01
1.54105e+02	6.12180e-02	9.22000e-01
1.61472e+02	6.50030e-02	9.22000e-01
2.98372e+01	7.51100e-03	9.35000e-01
3.11385e+01	7.87000e-03	9.35000e-01
4.27409e+01	1.12000e-02	9.35000e-01
1.64371e+02	6.43560e-02	9.35000e-01
1.65934e+02	6.50280e-02	9.35000e-01
1.67453e+02	6.57630e-02	9.35000e-01
1.68836e+02	6.65400e-02	9.35000e-01
1.76621e+02	7.00200e-02	9.35000e-01
4.40356e+01	1.15870e-02	9.35000e-01
1.81323e+02	7.21170e-02	9.35000e-01
1.86086e+02	7.41780e-02	9.35000e-01
1.94139e+02	7.75030e-02	9.35000e-01
4.53254e+01	1.19800e-02	9.35000e-01
2.04020e+02	8.13260e-02	9.35000e-01
2.12438e+02	8.43690e-02	9.35000e-01
4.66105e+01	1.23690e-02	9.35000e-01
2.19263e+02	8.67120e-02	9.35000e-01
2.27982e+02	8.93850e-02	9.35000e-01
4.79129e+01	1.27710e-02	9.35000e-01
2.36895e+02	9.19780e-02	9.35000e-01
2.42256e+02	9.34940e-02	9.35000e-01
2.44084e+02	9.39880e-02	9.35000e-01
2.45824e+02	9.45200e-02	9.35000e-01
2.47703e+02	9.49550e-02	9.35000e-01
4.91835e+01	1.31670e-02	9.35000e-01
2.49491e+02	9.54330e-02	9.35000e-01
2.51245e+02	9.59800e-02	9.35000e-01
2.53166e+02	9.63880e-02	9.35000e-01
2.54929e+02	9.69430e-02	9.35000e-01
2.60413e+02	9.83610e-02	9.35000e-01
2.62332e+02	9.86970e-02	9.35000e-01
2.64108e+02	9.93040e-02	9.35000e-01
5.04712e+01	1.35700e-02	9.35000e-01
2.69641e+02	1.00675e-01	9.35000e-01
2.71644e+02	1.00953e-01	9.35000e-01
2.73470e+02	1.01379e-01	9.35000e-01
2.75248e+02	1.02053e-01	9.35000e-01
2.77223e+02	1.02255e-01	9.35000e-01
2.78999e+02	1.02959e-01	9.35000e-01
2.82702e+02	1.03836e-01	9.35000e-01
2.84753e+02	1.03984e-01	9.35000e-01
5.17752e+01	1.39850e-02	9.35000e-01
2.86515e+02	1.04737e-01	9.35000e-01
2.88607e+02	1.04861e-01	9.35000e-01
2.90503e+02	1.05273e-01	9.35000e-01
2.92410e+02	1.05713e-01	9.35000e-01
2.93986e+02	1.06484e-01	9.35000e-01
2.95893e+02	1.06928e-01	9.35000e-01
5.43297e+01	1.48020e-02	9.35000e-01
3.24270e+01	8.22700e-03	9.35000e-01
5.56297e+01	1.52270e-02	9.35000e-01
5.81958e+01	1.60740e-02	9.35000e-01
5.94871e+01	1.65030e-02	9.35000e-01
6.33346e+01	1.78180e-02	9.35000e-01
6.59289e+01	1.87250e-02	9.35000e-01
3.37209e+01	8.58800e-03	9.35000e-01
6.84895e+01	1.96400e-02	9.35000e-01
7.10699e+01	2.05770e-02	9.35000e-01
7.49411e+01	2.20200e-02	9.35000e-01
7.75200e+01	2.30020e-02	9.35000e-01
8.00811e+01	2.39980e-02	9.35000e-01
3.50192e+01	8.95800e-03	9.35000e-01
8.26861e+01	2.50310e-02	9.35000e-01
8.65466e+01	2.65940e-02	9.35000e-01
9.04356e+01	2.82140e-02	9.35000e-01
9.17189e+01	2.87590e-02	9.35000e-01
9.30470e+01	2.93270e-02	9.35000e-01
3.62993e+01	9.31800e-03	9.35000e-01
9.43163e+01	2.98730e-02	9.35000e-01
9.82549e+01	3.16000e-02	9.35000e-01
1.02179e+02	3.33670e-02	9.35000e-01
1.04796e+02	3.45640e-02	9.35000e-01
3.76024e+01	9.69200e-03	9.35000e-01
1.07418e+02	3.57840e-02	9.35000e-01
1.10042e+02	3.70210e-02	9.35000e-01
1.12705e+02	3.82930e-02	9.35000e-01
1.15371e+02	3.95810e-02	9.35000e-01
3.88839e+01	1.00630e-02	9.35000e-01
1.22039e+02	4.28640e-02	9.35000e-01
1.26091e+02	4.48970e-02	9.35000e-01
1.30198e+02	4.69790e-02	9.35000e-01
4.01644e+01	1.04370e-02	9.35000e-01
1.45484e+02	5.48130e-02	9.35000e-01
4.14651e+01	1.08200e-02	9.35000e-01
1.52671e+02	5.84830e-02	9.35000e-01
1.57016e+02	6.06800e-02	9.35000e-01
1.59954e+02	6.21590e-02	9.35000e-01
2.98421e+01	7.28100e-03	9.49000e-01
3.11438e+01	7.62700e-03	9.49000e-01
4.27508e+01	1.08480e-02	9.49000e-01
1.64299e+02	6.21690e-02	9.49000e-01
1.65859e+02	6.28190e-02	9.49000e-01
1.67287e+02	6.36140e-02	9.49000e-01
1.68745e+02	6.43020e-02	9.49000e-01
1.70382e+02	6.49300e-02	9.49000e-01
1.74964e+02	6.70130e-02	9.49000e-01
4.40461e+01	1.12220e-02	9.49000e-01
1.81178e+02	6.97550e-02	9.49000e-01
1.87482e+02	7.24310e-02	9.49000e-01
4.53365e+01	1.16030e-02	9.49000e-01
1.97136e+02	7.63230e-02	9.49000e-01
2.03757e+02	7.88460e-02	9.49000e-01
4.66222e+01	1.19780e-02	9.49000e-01
2.15535e+02	8.30490e-02	9.49000e-01
2.22347e+02	8.53310e-02	9.49000e-01
4.79252e+01	1.23660e-02	9.49000e-01
2.39910e+02	9.06350e-02	9.49000e-01
2.45296e+02	9.21320e-02	9.49000e-01
2.47105e+02	9.26870e-02	9.49000e-01
4.91964e+01	1.27490e-02	9.49000e-01
2.48915e+02	9.31130e-02	9.49000e-01
2.56190e+02	9.50250e-02	9.49000e-01
2.57952e+02	9.55940e-02	9.49000e-01
2.59848e+02	9.59520e-02	9.49000e-01
2.61614e+02	9.65360e-02	9.49000e-01
2.63458e+02	9.70110e-02	9.49000e-01
2.65400e+02	9.73470e-02	9.49000e-01
5.04848e+01	1.31380e-02	9.49000e-01
2.67173e+02	9.79490e-02	9.49000e-01
2.74548e+02	9.97880e-02	9.49000e-01
2.76371e+02	1.00227e-01	9.49000e-01
2.78431e+02	1.00486e-01	9.49000e-01
2.80124e+02	1.01141e-01	9.49000e-01
2.82140e+02	1.01346e-01	9.49000e-01
2.84006e+02	1.01774e-01	9.49000e-01
5.17895e+01	1.35400e-02	9.49000e-01
2.85770e+02	1.02496e-01	9.49000e-01
2.87641e+02	1.02947e-01	9.49000e-01
2.89732e+02	1.03083e-01	9.49000e-01
2.91404e+02	1.03835e-01	9.49000e-01
2.98936e+02	1.05585e-01	9.49000e-01
3.01067e+02	1.05632e-01	9.49000e-01
3.02704e+02	1.06449e-01	9.49000e-01
3.08367e+02	1.07743e-01	9.49000e-01
5.43453e+01	1.43280e-02	9.49000e-01
3.24327e+01	7.97300e-03	9.49000e-01
6.59511e+01	1.81140e-02	9.49000e-01
3.37271e+01	8.32200e-03	9.49000e-01
7.75487e+01	2.22380e-02	9.49000e-01
8.01111e+01	2.31970e-02	9.49000e-01
3.50260e+01	8.68100e-03	9.49000e-01
8.27175e+01	2.41930e-02	9.49000e-01
8.65798e+01	2.56990e-02	9.49000e-01
8.78660e+01	2.62110e-02	9.49000e-01
9.04704e+01	2.72590e-02	9.49000e-01
9.17542e+01	2.77830e-02	9.49000e-01
9.30827e+01	2.83300e-02	9.49000e-01
3.63065e+01	9.02900e-03	9.49000e-01
9.43525e+01	2.88560e-02	9.49000e-01
9.56673e+01	2.94070e-02	9.49000e-01
9.95665e+01	3.10660e-02	9.49000e-01
1.02217e+02	3.22190e-02	9.49000e-01
1.06122e+02	3.39460e-02	9.49000e-01
3.76101e+01	9.39100e-03	9.49000e-01
1.08762e+02	3.51360e-02	9.49000e-01
1.11405e+02	3.63450e-02	9.49000e-01
1.14051e+02	3.75680e-02	9.49000e-01
1.16737e+02	3.88230e-02	9.49000e-01
3.88921e+01	9.74900e-03	9.49000e-01
1.22071e+02	4.13650e-02	9.49000e-01
4.01732e+01	1.01110e-02	9.49000e-01
1.35684e+02	4.80300e-02	9.49000e-01
1.41278e+02	5.08110e-02	9.49000e-01
1.45477e+02	5.29000e-02	9.49000e-01
4.14745e+01	1.04810e-02	9.49000e-01
